PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,Trial,segment_id,segment_label,letter_id,letter_label
1631033584,15369,19866,7795,5.0,16.97056274847714,3394.112549695428,7731.0,7795,13,-1,,-1,
1631033589,15358,19877,7843,5.0,15.556349186104045,3111.2698372208088,7795.0,7843,13,-1,,-1,
1631033594,15345,19888,7843,5.0,17.029386365926403,3405.8772731852805,7843.0,7843,13,-1,,-1,
1631033599,15333,19898,7827,5.0,15.620499351813308,3124.0998703626615,7843.0,7827,13,-1,,-1,
1631033604,15321,19907,7827,5.0,15.0,3000.0,7827.0,7827,13,-1,,-1,
1631033609,15309,19913,7827,5.0,13.416407864998739,2683.281572999748,7827.0,7827,13,-1,,-1,
1631033614,15300,19918,7827,5.0,10.295630140987,2059.1260281974,7827.0,7827,13,-1,,-1,
1631033619,15291,19923,7811,5.0,10.295630140987,2059.1260281974,7827.0,7811,13,-1,,-1,
1631033624,15283,19928,7795,5.0,9.433981132056603,1886.7962264113205,7811.0,7795,13,-1,,-1,
1631033629,15277,19932,7779,5.0,7.211102550927978,1442.2205101855957,7795.0,7779,13,-1,,-1,
1631033634,15273,19934,7763,5.0,4.47213595499958,894.4271909999159,7779.0,7763,13,-1,,-1,
1631033639,15270,19935,7747,5.0,3.1622776601683795,632.4555320336759,7763.0,7747,13,-1,,-1,
1631033644,15268,19935,7699,5.0,2.0,400.0,7747.0,7699,13,-1,,-1,
1631033649,15266,19935,7571,5.0,2.0,400.0,7699.0,7571,13,-1,,-1,
1631033654,15265,19934,7251,5.0,1.4142135623730951,282.842712474619,7571.0,7251,13,-1,,-1,
1631033659,15263,19930,6867,5.0,4.47213595499958,894.4271909999159,7251.0,6867,13,-1,,-1,
1631033664,15263,19924,6771,5.0,6.0,1200.0,6867.0,6771,13,-1,,-1,
1631033668,15263,19914,6691,4.0,10.0,2500.0,6771.0,6691,13,-1,,-1,
1631033673,15263,19900,6450,5.0,14.0,2800.0,6691.0,6450,13,-1,,-1,
1631033678,15262,19882,6146,5.0,18.027756377319946,3605.551275463989,6450.0,6146,13,-1,,-1,
1631033683,15260,19861,6130,5.0,21.095023109728988,4219.004621945797,6146.0,6130,13,-1,,-1,
1631033688,15260,19838,6130,5.0,23.0,4600.0,6130.0,6130,13,-1,,-1,
1631033693,15260,19815,6146,5.0,23.0,4600.0,6130.0,6146,13,-1,,-1,
1631033698,15260,19791,6146,5.0,24.0,4800.0,6146.0,6146,13,-1,,-1,
1631033703,15260,19768,6162,5.0,23.0,4600.0,6146.0,6162,13,-1,,-1,
1631033708,15260,19746,6162,5.0,22.0,4400.0,6162.0,6162,13,-1,,-1,
1631033713,15260,19727,6162,5.0,19.0,3800.0,6162.0,6162,13,-1,,-1,
1631033718,15263,19711,6162,5.0,16.278820596099706,3255.764119219941,6162.0,6162,13,-1,,-1,
1631033723,15268,19697,6194,5.0,14.866068747318506,2973.2137494637013,6162.0,6194,13,-1,,-1,
1631033728,15272,19685,6226,5.0,12.649110640673518,2529.8221281347037,6194.0,6226,13,-1,,-1,
1631033733,15278,19674,6242,5.0,12.529964086141668,2505.9928172283335,6226.0,6242,13,-1,,-1,
1631033738,15283,19663,6306,5.0,12.083045973594572,2416.6091947189143,6242.0,6306,13,-1,,-1,
1631033743,15290,19655,6338,5.0,10.63014581273465,2126.02916254693,6306.0,6338,13,-1,,-1,
1631033748,15297,19649,6386,5.0,9.219544457292887,1843.9088914585773,6338.0,6386,13,-1,,-1,
1631033753,15305,19645,6546,5.0,8.94427190999916,1788.8543819998317,6386.0,6546,13,-1,,-1,
1631033758,15314,19645,6579,5.0,9.0,1800.0,6546.0,6579,13,-1,,-1,
1631033763,15325,19645,6579,5.0,11.0,2200.0,6579.0,6579,13,-1,,-1,
1631033768,15336,19645,6579,5.0,11.0,2200.0,6579.0,6579,13,-1,,-1,
1631033773,15349,19645,6579,5.0,13.0,2600.0,6579.0,6579,13,-1,,-1,
1631033778,15363,19648,6595,5.0,14.317821063276353,2863.5642126552707,6579.0,6595,13,-1,,-1,
1631033783,15377,19655,6595,5.0,15.652475842498529,3130.495168499706,6595.0,6595,13,-1,,-1,
1631033788,15392,19661,6386,5.0,16.15549442140351,3231.098884280702,6595.0,6386,13,-1,,-1,
1631033793,15408,19667,6258,5.0,17.08800749063506,3417.6014981270123,6386.0,6258,13,-1,,-1,
1631033798,15424,19673,6226,5.0,17.08800749063506,3417.6014981270123,6258.0,6226,13,-1,,-1,
1631033803,15438,19681,6194,5.0,16.1245154965971,3224.9030993194197,6226.0,6194,13,-1,,-1,
1631033808,15452,19690,6114,5.0,16.64331697709324,3328.6633954186477,6194.0,6114,13,-1,,-1,
1631033813,15465,19701,5922,5.0,17.029386365926403,3405.8772731852805,6114.0,5922,13,-1,,-1,
1631033818,15477,19712,5906,5.0,16.278820596099706,3255.764119219941,5922.0,5906,13,-1,,-1,
1631033823,15489,19724,5906,5.0,16.97056274847714,3394.112549695428,5906.0,5906,13,-1,,-1,
1631033828,15500,19735,5906,5.0,15.556349186104045,3111.2698372208088,5906.0,5906,13,-1,,-1,
1631033833,15511,19747,5922,5.0,16.278820596099706,3255.764119219941,5906.0,5922,13,-1,,-1,
1631033838,15521,19759,5922,5.0,15.620499351813308,3124.0998703626615,5922.0,5922,13,-1,,-1,
1631033842,15530,19772,5922,4.0,15.811388300841896,3952.847075210474,5922.0,5922,13,-1,,-1,
1631033847,15538,19784,5970,5.0,14.422205101855956,2884.4410203711914,5922.0,5970,13,-1,,-1,
1631033852,15544,19798,6114,5.0,15.231546211727817,3046.3092423455632,5970.0,6114,13,-1,,-1,
1631033857,15549,19810,6162,5.0,13.0,2600.0,6114.0,6162,13,-1,,-1,
1631033862,15553,19822,6178,5.0,12.649110640673518,2529.8221281347037,6162.0,6178,13,-1,,-1,
1631033867,15555,19831,6306,5.0,9.219544457292887,1843.9088914585773,6178.0,6306,13,-1,,-1,
1631033872,15558,19836,6514,5.0,5.830951894845301,1166.19037896906,6306.0,6514,13,-1,,-1,
1631033877,15559,19840,6723,5.0,4.123105625617661,824.6211251235321,6514.0,6723,13,-1,,-1,
1631033882,15559,19844,6931,5.0,4.0,800.0,6723.0,6931,13,-1,,-1,
1631033887,15559,19848,7027,5.0,4.0,800.0,6931.0,7027,13,-1,,-1,
1631033892,15559,19853,7091,5.0,5.0,1000.0,7027.0,7091,13,-1,,-1,
1631033897,15559,19859,7187,5.0,6.0,1200.0,7091.0,7187,13,-1,,-1,
1631033902,15559,19864,7235,5.0,5.0,1000.0,7187.0,7235,13,-1,,-1,
1631033907,15559,19868,7235,5.0,4.0,800.0,7235.0,7235,13,-1,,-1,
1631033912,15559,19873,7235,5.0,5.0,1000.0,7235.0,7235,13,-1,,-1,
1631033917,15559,19878,7235,5.0,5.0,1000.0,7235.0,7235,13,-1,,-1,
1631033922,15559,19883,7251,5.0,5.0,1000.0,7235.0,7251,13,-1,,-1,
1631033927,15559,19889,7251,5.0,6.0,1200.0,7251.0,7251,13,-1,,-1,
1631033932,15559,19894,7283,5.0,5.0,1000.0,7251.0,7283,13,-1,,-1,
1631033937,15560,19900,7299,5.0,6.082762530298219,1216.5525060596437,7283.0,7299,13,-1,,-1,
1631033942,15561,19903,7347,5.0,3.1622776601683795,632.4555320336759,7299.0,7347,13,-1,,-1,
1631033947,15562,19906,7427,5.0,3.1622776601683795,632.4555320336759,7347.0,7427,13,-1,,-1,
1631033952,15563,19906,7555,5.0,1.0,200.0,7427.0,7555,13,-1,,-1,
1631033957,15564,19906,7667,5.0,1.0,200.0,7555.0,7667,13,-1,,-1,
1631033962,15564,19906,7795,5.0,0.0,0.0,7667.0,7795,13,-1,,-1,
1631033967,15566,19906,7859,5.0,2.0,400.0,7795.0,7859,13,-1,,-1,
1631033972,15567,19905,7939,5.0,1.4142135623730951,282.842712474619,7859.0,7939,13,-1,,-1,
1631033977,15567,19902,7939,5.0,3.0,600.0,7939.0,7939,13,-1,,-1,
1631033982,15567,19896,7939,5.0,6.0,1200.0,7939.0,7939,13,-1,,-1,
1631033987,15569,19887,7955,5.0,9.219544457292887,1843.9088914585773,7939.0,7955,13,-1,,-1,
1631033992,15570,19876,8019,5.0,11.045361017187261,2209.072203437452,7955.0,8019,13,-1,,-1,
1631033997,15570,19862,8067,5.0,14.0,2800.0,8019.0,8067,13,-1,,-1,
1631034002,15572,19846,8067,5.0,16.1245154965971,3224.9030993194197,8067.0,8067,13,-1,,-1,
1631034007,15572,19832,8083,5.0,14.0,2800.0,8067.0,8083,13,-1,,-1,
1631034011,15574,19818,8227,4.0,14.142135623730951,3535.5339059327375,8083.0,8227,13,-1,,-1,
1631034016,15576,19803,8259,5.0,15.132745950421556,3026.5491900843112,8227.0,8259,13,-1,,-1,
1631034021,15578,19788,8259,5.0,15.132745950421556,3026.5491900843112,8259.0,8259,13,-1,,-1,
1631034026,15581,19769,8259,5.0,19.235384061671343,3847.0768123342687,8259.0,8259,13,-1,,-1,
1631034031,15583,19749,8259,5.0,20.09975124224178,4019.950248448356,8259.0,8259,13,-1,,-1,
1631034036,15585,19727,8275,5.0,22.090722034374522,4418.144406874904,8259.0,8275,13,-1,,-1,
1631034041,15586,19706,8275,5.0,21.02379604162864,4204.759208325728,8275.0,8275,13,-1,,-1,
1631034046,15587,19689,8243,5.0,17.029386365926403,3405.8772731852805,8275.0,8243,13,-1,,-1,
1631034051,15590,19676,8211,5.0,13.341664064126334,2668.332812825267,8243.0,8211,13,-1,,-1,
1631034056,15593,19665,8179,5.0,11.40175425099138,2280.3508501982756,8211.0,8179,13,-1,,-1,
1631034061,15597,19656,8099,5.0,9.848857801796104,1969.7715603592208,8179.0,8099,13,-1,,-1,
1631034066,15602,19644,8035,5.0,13.0,2600.0,8099.0,8035,13,-1,,-1,
1631034071,15607,19631,7843,5.0,13.92838827718412,2785.677655436824,8035.0,7843,13,-1,,-1,
1631034076,15613,19616,7731,5.0,16.15549442140351,3231.098884280702,7843.0,7731,13,-1,,-1,
1631034081,15618,19601,7523,5.0,15.811388300841896,3162.277660168379,7731.0,7523,13,-1,,-1,
1631034086,15625,19588,7299,5.0,14.7648230602334,2952.96461204668,7523.0,7299,13,-1,,-1,
1631034091,15632,19577,6963,5.0,13.038404810405298,2607.6809620810595,7299.0,6963,13,-1,,-1,
1631034096,15642,19570,6803,5.0,12.206555615733702,2441.3111231467406,6963.0,6803,13,-1,,-1,
1631034101,15652,19565,6755,5.0,11.180339887498949,2236.06797749979,6803.0,6755,13,-1,,-1,
1631034106,15663,19560,6723,5.0,12.083045973594572,2416.6091947189143,6755.0,6723,13,-1,,-1,
1631034111,15673,19556,6482,5.0,10.770329614269007,2154.0659228538016,6723.0,6482,13,-1,,-1,
1631034116,15682,19552,6354,5.0,9.848857801796104,1969.7715603592208,6482.0,6354,13,-1,,-1,
1631034121,15691,19550,6354,5.0,9.219544457292887,1843.9088914585773,6354.0,6354,13,-1,,-1,
1631034126,15701,19550,6370,5.0,10.0,2000.0,6354.0,6370,13,-1,,-1,
1631034131,15712,19551,6530,5.0,11.045361017187261,2209.072203437452,6370.0,6530,13,-1,,-1,
1631034136,15725,19563,6579,5.0,17.69180601295413,3538.3612025908265,6530.0,6579,13,-1,,-1,
1631034141,15738,19579,6579,5.0,20.615528128088304,4123.105625617661,6579.0,6579,13,-1,,-1,
1631034146,15751,19598,6530,5.0,23.021728866442675,4604.345773288535,6579.0,6530,13,-1,,-1,
1631034151,15765,19618,6514,5.0,24.413111231467404,4882.622246293481,6530.0,6514,13,-1,,-1,
1631034156,15777,19641,6482,5.0,25.942243542145693,5188.448708429139,6514.0,6482,13,-1,,-1,
1631034161,15788,19666,6466,5.0,27.313000567495326,5462.600113499065,6482.0,6466,13,-1,,-1,
1631034166,15800,19693,6242,5.0,29.546573405388315,5909.3146810776625,6466.0,6242,13,-1,,-1,
1631034171,15810,19721,6034,5.0,29.732137494637012,5946.427498927403,6242.0,6034,13,-1,,-1,
1631034176,15819,19749,6034,5.0,29.410882339705484,5882.176467941097,6034.0,6034,13,-1,,-1,
1631034181,15826,19775,6034,5.0,26.92582403567252,5385.1648071345035,6034.0,6034,13,-1,,-1,
1631034185,15831,19798,6130,4.0,23.53720459187964,5884.30114796991,6034.0,6130,13,-1,,-1,
1631034190,15834,19818,6242,5.0,20.223748416156685,4044.749683231337,6130.0,6242,13,-1,,-1,
1631034195,15837,19836,6402,5.0,18.24828759089466,3649.6575181789317,6242.0,6402,13,-1,,-1,
1631034200,15840,19853,6546,5.0,17.26267650163207,3452.5353003264136,6402.0,6546,13,-1,,-1,
1631034205,15843,19869,6819,5.0,16.278820596099706,3255.764119219941,6546.0,6819,13,-1,,-1,
1631034210,15846,19882,7091,5.0,13.341664064126334,2668.332812825267,6819.0,7091,13,-1,,-1,
1631034215,15848,19892,7315,5.0,10.198039027185569,2039.6078054371137,7091.0,7315,13,-1,,-1,
1631034220,15851,19898,7491,5.0,6.708203932499369,1341.640786499874,7315.0,7491,13,-1,,-1,
1631034225,15854,19901,7667,5.0,4.242640687119285,848.528137423857,7491.0,7667,13,-1,,-1,
1631034230,15856,19904,7939,5.0,3.605551275463989,721.1102550927978,7667.0,7939,13,-1,,-1,
1631034235,15857,19907,8163,5.0,3.1622776601683795,632.4555320336759,7939.0,8163,13,-1,,-1,
1631034240,15859,19911,8307,5.0,4.47213595499958,894.4271909999159,8163.0,8307,13,-1,,-1,
1631034245,15860,19915,8499,5.0,4.123105625617661,824.6211251235321,8307.0,8499,13,-1,,-1,
1631034250,15860,19918,8740,5.0,3.0,600.0,8499.0,8740,13,-1,,-1,
1631034255,15861,19919,9012,5.0,1.4142135623730951,282.842712474619,8740.0,9012,13,-1,,-1,
1631034260,15861,19919,9268,5.0,0.0,0.0,9012.0,9268,13,-1,,-1,
1631034265,15861,19919,9412,5.0,0.0,0.0,9268.0,9412,13,-1,,-1,
1631034270,15861,19919,9524,5.0,0.0,0.0,9412.0,9524,13,-1,,-1,
1631034275,15862,19919,9572,5.0,1.0,200.0,9524.0,9572,13,-1,,-1,
1631034280,15864,19919,9572,5.0,2.0,400.0,9572.0,9572,13,-1,,-1,
1631034285,15867,19922,9556,5.0,4.242640687119285,848.528137423857,9572.0,9556,13,-1,,-1,
1631034290,15870,19927,9540,5.0,5.830951894845301,1166.19037896906,9556.0,9540,13,-1,,-1,
1631034295,15874,19934,9524,5.0,8.06225774829855,1612.4515496597098,9540.0,9524,13,-1,,-1,
1631034300,15877,19942,9524,5.0,8.54400374531753,1708.8007490635061,9524.0,9524,13,-1,,-1,
1631034305,15879,19949,9524,5.0,7.280109889280518,1456.0219778561036,9524.0,9524,13,-1,,-1,
1631034310,15880,19955,9524,5.0,6.082762530298219,1216.5525060596437,9524.0,9524,13,-1,,-1,
1631034315,15880,19960,9524,5.0,5.0,1000.0,9524.0,9524,13,-1,,-1,
1631034320,15880,19962,9540,5.0,2.0,400.0,9524.0,9540,13,-1,,-1,
1631034325,15880,19963,9556,5.0,1.0,200.0,9540.0,9556,13,-1,,-1,
1631034330,15880,19963,9604,5.0,0.0,0.0,9556.0,9604,13,-1,,-1,
1631034335,15880,19963,9684,5.0,0.0,0.0,9604.0,9684,13,-1,,-1,
1631034340,15881,19963,9780,5.0,1.0,200.0,9684.0,9780,13,-1,,-1,
1631034345,15883,19963,9812,5.0,2.0,400.0,9780.0,9812,13,-1,,-1,
1631034350,15885,19963,9812,5.0,2.0,400.0,9812.0,9812,13,-1,,-1,
1631034354,15886,19963,9796,4.0,1.0,250.0,9812.0,9796,13,-1,,-1,
1631034359,15887,19962,9796,5.0,1.4142135623730951,282.842712474619,9796.0,9796,13,-1,,-1,
1631034364,15887,19959,9796,5.0,3.0,600.0,9796.0,9796,13,-1,,-1,
1631034369,15887,19956,9812,5.0,3.0,600.0,9796.0,9812,13,-1,,-1,
1631034374,15887,19952,9892,5.0,4.0,800.0,9812.0,9892,13,-1,,-1,
1631034379,15888,19946,9908,5.0,6.082762530298219,1216.5525060596437,9892.0,9908,13,-1,,-1,
1631034384,15889,19938,9924,5.0,8.06225774829855,1612.4515496597098,9908.0,9924,13,-1,,-1,
1631034389,15890,19928,9940,5.0,10.04987562112089,2009.975124224178,9924.0,9940,13,-1,,-1,
1631034394,15891,19916,9940,5.0,12.041594578792296,2408.3189157584593,9940.0,9940,13,-1,,-1,
1631034399,15892,19902,9924,5.0,14.035668847618199,2807.13376952364,9940.0,9924,13,-1,,-1,
1631034404,15894,19887,9924,5.0,15.132745950421556,3026.5491900843112,9924.0,9924,13,-1,,-1,
1631034409,15897,19871,9908,5.0,16.278820596099706,3255.764119219941,9924.0,9908,13,-1,,-1,
1631034414,15900,19855,9892,5.0,16.278820596099706,3255.764119219941,9908.0,9892,13,-1,,-1,
1631034419,15903,19839,9860,5.0,16.278820596099706,3255.764119219941,9892.0,9860,13,-1,,-1,
1631034424,15905,19823,9860,5.0,16.1245154965971,3224.9030993194197,9860.0,9860,13,-1,,-1,
1631034429,15907,19805,9812,5.0,18.110770276274835,3622.154055254967,9860.0,9812,13,-1,,-1,
1631034434,15908,19787,9732,5.0,18.027756377319946,3605.551275463989,9812.0,9732,13,-1,,-1,
1631034439,15909,19767,9716,5.0,20.024984394500787,4004.9968789001573,9732.0,9716,13,-1,,-1,
1631034444,15911,19748,9684,5.0,19.1049731745428,3820.99463490856,9716.0,9684,13,-1,,-1,
1631034449,15913,19729,9684,5.0,19.1049731745428,3820.99463490856,9684.0,9684,13,-1,,-1,
1631034454,15914,19710,9684,5.0,19.026297590440446,3805.2595180880894,9684.0,9684,13,-1,,-1,
1631034459,15919,19690,9620,5.0,20.615528128088304,4123.105625617661,9684.0,9620,13,-1,,-1,
1631034464,15922,19668,9604,5.0,22.20360331117452,4440.720662234904,9620.0,9604,13,-1,,-1,
1631034469,15925,19643,9524,5.0,25.179356624028344,5035.871324805668,9604.0,9524,13,-1,,-1,
1631034474,15928,19617,9300,5.0,26.1725046566048,5234.50093132096,9524.0,9300,13,-1,,-1,
1631034479,15932,19591,9092,5.0,26.30589287593181,5261.178575186362,9300.0,9092,13,-1,,-1,
1631034484,15937,19566,9076,5.0,25.495097567963924,5099.019513592785,9092.0,9076,13,-1,,-1,
1631034489,15942,19545,8932,5.0,21.587033144922902,4317.4066289845805,9076.0,8932,13,-1,,-1,
1631034494,15949,19526,8723,5.0,20.248456731316587,4049.6913462633174,8932.0,8723,13,-1,,-1,
1631034499,15956,19510,8419,5.0,17.46424919657298,3492.8498393145956,8723.0,8419,13,-1,,-1,
1631034504,15963,19495,8371,5.0,16.55294535724685,3310.5890714493694,8419.0,8371,13,-1,,-1,
1631034509,15970,19483,8371,5.0,13.892443989449804,2778.4887978899606,8371.0,8371,13,-1,,-1,
1631034514,15975,19473,8419,5.0,11.180339887498949,2236.06797749979,8371.0,8419,13,-1,,-1,
1631034519,15980,19467,8483,5.0,7.810249675906654,1562.0499351813307,8419.0,8483,13,-1,,-1,
1631034524,15985,19466,8611,5.0,5.0990195135927845,1019.8039027185569,8483.0,8611,13,-1,,-1,
1631034528,15991,19466,8788,4.0,6.0,1500.0,8611.0,8788,13,-1,,-1,
1631034533,15998,19473,9172,5.0,9.899494936611665,1979.8989873223331,8788.0,9172,13,-1,,-1,
1631034538,16006,19487,9572,5.0,16.1245154965971,3224.9030993194197,9172.0,9572,13,-1,,-1,
1631034543,16015,19505,9956,5.0,20.12461179749811,4024.9223594996215,9572.0,9956,13,-1,,-1,
1631034548,16026,19525,10324,5.0,22.825424421026653,4565.084884205331,9956.0,10324,13,-1,,-1,
1631034553,16038,19547,10676,5.0,25.059928172283335,5011.985634456667,10324.0,10676,13,-1,,-1,
1631034558,16052,19571,11141,5.0,27.784887978899608,5556.977595779921,10676.0,11141,13,-1,,-1,
1631034563,16067,19597,11237,5.0,30.01666203960727,6003.3324079214535,11141.0,11237,13,-1,,-1,
1631034568,16082,19622,11253,5.0,29.154759474226502,5830.951894845301,11237.0,11253,13,-1,,-1,
1631034573,16097,19646,11413,5.0,28.30194339616981,5660.388679233962,11253.0,11413,13,-1,,-1,
1631034578,16111,19667,11413,5.0,25.238858928247925,5047.771785649585,11413.0,11413,13,-1,,-1,
1631034583,16126,19685,11413,5.0,23.430749027719962,4686.149805543992,11413.0,11413,13,-1,,-1,
1631034588,16142,19702,11413,5.0,23.345235059857504,4669.047011971501,11413.0,11413,13,-1,,-1,
1631034593,16158,19719,11461,5.0,23.345235059857504,4669.047011971501,11413.0,11461,13,-1,,-1,
1631034598,16174,19735,11477,5.0,22.627416997969522,4525.483399593904,11461.0,11477,13,-1,,-1,
1631034603,16190,19752,11477,5.0,23.345235059857504,4669.047011971501,11477.0,11477,13,-1,,-1,
1631034608,16204,19767,11477,5.0,20.518284528683193,4103.656905736639,11477.0,11477,13,-1,,-1,
1631034613,16217,19779,11477,5.0,17.69180601295413,3538.3612025908265,11477.0,11477,13,-1,,-1,
1631034618,16227,19789,11477,5.0,14.142135623730951,2828.42712474619,11477.0,11477,13,-1,,-1,
1631034623,16238,19797,11461,5.0,13.601470508735444,2720.294101747089,11477.0,11461,13,-1,,-1,
1631034628,16247,19806,11461,5.0,12.727922061357855,2545.584412271571,11461.0,11461,13,-1,,-1,
1631034633,16256,19817,11461,5.0,14.212670403551895,2842.534080710379,11461.0,11461,13,-1,,-1,
1631034638,16264,19831,11477,5.0,16.1245154965971,3224.9030993194197,11461.0,11477,13,-1,,-1,
1631034643,16273,19848,11525,5.0,19.235384061671343,3847.0768123342687,11477.0,11525,13,-1,,-1,
1631034648,16282,19866,11605,5.0,20.12461179749811,4024.9223594996215,11525.0,11605,13,-1,,-1,
1631034653,16290,19885,11605,5.0,20.615528128088304,4123.105625617661,11605.0,11605,13,-1,,-1,
1631034658,16298,19903,11605,5.0,19.697715603592208,3939.5431207184415,11605.0,11605,13,-1,,-1,
1631034663,16305,19920,11605,5.0,18.384776310850235,3676.955262170047,11605.0,11605,13,-1,,-1,
1631034668,16312,19935,11605,5.0,16.55294535724685,3310.5890714493694,11605.0,11605,13,-1,,-1,
1631034673,16319,19949,11605,5.0,15.652475842498529,3130.495168499706,11605.0,11605,13,-1,,-1,
1631034678,16325,19962,11605,5.0,14.317821063276353,2863.5642126552707,11605.0,11605,13,-1,,-1,
1631034683,16330,19972,11605,5.0,11.180339887498949,2236.06797749979,11605.0,11605,13,-1,,-1,
1631034688,16335,19979,11621,5.0,8.602325267042627,1720.4650534085254,11605.0,11621,13,-1,,-1,
1631034693,16339,19984,11637,5.0,6.4031242374328485,1280.6248474865697,11621.0,11637,13,-1,,-1,
1631034697,16342,19989,11637,4.0,5.830951894845301,1457.7379737113251,11637.0,11637,13,-1,,-1,
1631034702,16345,19992,11637,5.0,4.242640687119285,848.528137423857,11637.0,11637,13,-1,,-1,
1631034707,16347,19997,11605,5.0,5.385164807134504,1077.0329614269008,11637.0,11605,13,-1,,-1,
1631034712,16349,20002,11589,5.0,5.385164807134504,1077.0329614269008,11605.0,11589,13,-1,,-1,
1631034717,16351,20005,11589,5.0,3.605551275463989,721.1102550927978,11589.0,11589,13,-1,,-1,
1631034722,16352,20007,11605,5.0,2.23606797749979,447.21359549995793,11589.0,11605,13,-1,,-1,
1631034727,16353,20008,11605,5.0,1.4142135623730951,282.842712474619,11605.0,11605,13,-1,,-1,
1631034732,16353,20008,11573,5.0,0.0,0.0,11605.0,11573,13,-1,,-1,
1631034737,16355,20008,11557,5.0,2.0,400.0,11573.0,11557,13,-1,,-1,
1631034742,16356,20008,11557,5.0,1.0,200.0,11557.0,11557,13,-1,,-1,
1631034747,16359,20008,11525,5.0,3.0,600.0,11557.0,11525,13,-1,,-1,
1631034752,16363,20008,11477,5.0,4.0,800.0,11525.0,11477,13,-1,,-1,
1631034757,16368,20008,11461,5.0,5.0,1000.0,11477.0,11461,13,-1,,-1,
1631034762,16373,20008,11445,5.0,5.0,1000.0,11461.0,11445,13,-1,,-1,
1631034767,16379,20006,11429,5.0,6.324555320336759,1264.9110640673518,11445.0,11429,13,-1,,-1,
1631034772,16385,20006,11429,5.0,6.0,1200.0,11429.0,11429,13,-1,,-1,
1631034777,16392,20006,11413,5.0,7.0,1400.0,11429.0,11413,13,-1,,-1,
1631034782,16398,20006,11397,5.0,6.0,1200.0,11413.0,11397,13,-1,,-1,
1631034787,16405,20006,11365,5.0,7.0,1400.0,11397.0,11365,13,-1,,-1,
1631034792,16410,20006,11349,5.0,5.0,1000.0,11365.0,11349,13,-1,,-1,
1631034797,16416,20006,11349,5.0,6.0,1200.0,11349.0,11349,13,-1,,-1,
1631034802,16421,20006,11349,5.0,5.0,1000.0,11349.0,11349,13,-1,,-1,
1631034807,16426,20006,11349,5.0,5.0,1000.0,11349.0,11349,13,-1,,-1,
1631034812,16431,20006,11349,5.0,5.0,1000.0,11349.0,11349,13,-1,,-1,
1631034817,16435,20006,11349,5.0,4.0,800.0,11349.0,11349,13,-1,,-1,
1631034822,16441,20006,11349,5.0,6.0,1200.0,11349.0,11349,13,-1,,-1,
1631034827,16447,20006,11349,5.0,6.0,1200.0,11349.0,11349,13,-1,,-1,
1631034832,16453,20003,11317,5.0,6.708203932499369,1341.640786499874,11349.0,11317,13,-1,,-1,
1631034837,16460,19996,11317,5.0,9.899494936611665,1979.8989873223331,11317.0,11317,13,-1,,-1,
