,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
6373,10130952073,3666,8303,17624,5.0,57.0087712549569,11401.75425099138,17688.0,17624,False,5
6374,10130952078,3701,8347,17624,5.0,56.22277118748239,11244.554237496477,17624.0,17624,False,5
6375,10130952083,3736,8390,17704,5.0,55.44366510251645,11088.733020503289,17624.0,17704,False,5
6376,10130952088,3770,8433,17704,5.0,54.817880294662984,10963.576058932596,17704.0,17704,False,5
6377,10130952093,3803,8474,17736,5.0,52.630789467763066,10526.157893552612,17704.0,17736,False,5
6378,10130952098,3835,8512,17848,5.0,49.678969393496885,9935.793878699376,17736.0,17848,False,5
6379,10130952103,3863,8547,18056,5.0,44.82186966202994,8964.373932405988,17848.0,18056,False,5
6380,10130952108,3891,8582,18376,5.0,44.82186966202994,8964.373932405988,18056.0,18376,False,5
6381,10130952113,3919,8617,18696,5.0,44.82186966202994,8964.373932405988,18376.0,18696,False,5
6382,10130952118,3944,8651,18744,5.0,42.20189569201838,8440.379138403676,18696.0,18744,False,5
6383,10130952123,3967,8685,19064,5.0,41.048751503547585,8209.750300709517,18744.0,19064,False,5
6384,10130952128,3990,8716,19192,5.0,38.600518131237564,7720.103626247513,19064.0,19192,False,5
6385,10130952133,4010,8745,19288,5.0,35.22782990761707,7045.565981523414,19192.0,19288,False,5
6386,10130952138,4030,8774,19432,5.0,35.22782990761707,7045.565981523414,19288.0,19432,False,5
6387,10130952143,4050,8803,19785,5.0,35.22782990761707,7045.565981523414,19432.0,19785,False,5
6388,10130952148,4069,8831,19945,5.0,33.83784863137726,6767.569726275452,19785.0,19945,False,5
6389,10130952153,4086,8856,19945,5.0,30.23243291566195,6046.48658313239,19945.0,19945,False,5
6390,10130952158,4100,8877,19945,5.0,25.238858928247925,5047.771785649585,19945.0,19945,False,5
6391,10130952163,4111,8895,20009,5.0,21.095023109728988,4219.004621945797,19945.0,20009,False,5
6392,10130952168,4122,8913,20089,5.0,21.095023109728988,4219.004621945797,20009.0,20089,False,5
6393,10130952173,4133,8933,20105,5.0,22.825424421026653,4565.084884205331,20089.0,20105,False,5
6394,10130952178,4145,8952,20089,5.0,22.47220505424423,4494.441010848846,20105.0,20089,False,5
6395,10130952183,4157,8970,20105,5.0,21.633307652783937,4326.6615305567875,20089.0,20105,False,5
6396,10130952188,4168,8985,20105,5.0,18.601075237738275,3720.215047547655,20105.0,20105,False,5
6397,10130952193,4177,8998,20281,5.0,15.811388300841896,3162.277660168379,20105.0,20281,False,5
6398,10130952198,4186,9010,20329,5.0,15.0,3000.0,20281.0,20329,False,5
6399,10130952203,4195,9022,20377,5.0,15.0,3000.0,20329.0,20377,False,5
6400,10130952208,4202,9034,20393,5.0,13.892443989449804,2778.4887978899606,20377.0,20393,False,5
6401,10130952213,4210,9048,20393,5.0,16.1245154965971,3224.9030993194197,20393.0,20393,False,5
6402,10130952218,4218,9066,20441,5.0,19.697715603592208,3939.5431207184415,20393.0,20441,False,5
6403,10130952223,4227,9087,20505,5.0,22.847319317591726,4569.4638635183455,20441.0,20505,False,5
6404,10130952228,4238,9111,20569,5.0,26.40075756488817,5280.151512977634,20505.0,20569,False,5
6405,10130952232,4247,9134,20569,4.0,24.698178070456937,6174.544517614234,20569.0,20569,False,5
6406,10130952237,4256,9156,20569,5.0,23.769728648009426,4753.945729601885,20569.0,20569,False,5
6407,10130952242,4262,9179,20537,5.0,23.769728648009426,4753.945729601885,20569.0,20537,False,5
6408,10130952247,4267,9202,20537,5.0,23.53720459187964,4707.440918375928,20537.0,20537,False,5
6409,10130952252,4272,9227,20505,5.0,25.495097567963924,5099.019513592785,20537.0,20505,False,5
6410,10130952257,4278,9251,20473,5.0,24.73863375370596,4947.7267507411925,20505.0,20473,False,5
6411,10130952262,4282,9272,20473,5.0,21.37755832643195,4275.51166528639,20473.0,20473,False,5
6412,10130952267,4285,9291,20521,5.0,19.235384061671343,3847.0768123342687,20473.0,20521,False,5
6413,10130952272,4286,9308,20521,5.0,17.029386365926403,3405.8772731852805,20521.0,20521,False,5
6414,10130952277,4286,9322,20521,5.0,14.0,2800.0,20521.0,20521,False,5
6415,10130952282,4286,9335,20617,5.0,13.0,2600.0,20521.0,20617,False,5
6416,10130952287,4286,9347,20633,5.0,12.0,2400.0,20617.0,20633,False,5
6417,10130952292,4282,9359,20665,5.0,12.649110640673518,2529.8221281347037,20633.0,20665,False,5
6418,10130952297,4276,9370,20681,5.0,12.529964086141668,2505.9928172283335,20665.0,20681,False,5
6419,10130952302,4270,9380,20681,5.0,11.661903789690601,2332.38075793812,20681.0,20681,False,5
6420,10130952307,4263,9389,20569,5.0,11.40175425099138,2280.3508501982756,20681.0,20569,False,5
6421,10130952312,4258,9397,20569,5.0,9.433981132056603,1886.7962264113205,20569.0,20569,False,5
6422,10130952317,4252,9404,20569,5.0,9.219544457292887,1843.9088914585773,20569.0,20569,False,5
6423,10130952322,4247,9411,20457,5.0,8.602325267042627,1720.4650534085254,20569.0,20457,False,5
6424,10130952327,4241,9419,20425,5.0,10.0,2000.0,20457.0,20425,False,5
6425,10130952332,4235,9425,20345,5.0,8.48528137423857,1697.056274847714,20425.0,20345,False,5
6426,10130952337,4230,9430,20345,5.0,7.0710678118654755,1414.213562373095,20345.0,20345,False,5
6427,10130952342,4225,9435,20361,5.0,7.0710678118654755,1414.213562373095,20345.0,20361,False,5
6428,10130952347,4220,9438,20377,5.0,5.830951894845301,1166.19037896906,20361.0,20377,False,5
6429,10130952352,4216,9441,20377,5.0,5.0,1000.0,20377.0,20377,False,5
6430,10130952357,4212,9444,20377,5.0,5.0,1000.0,20377.0,20377,False,5
6431,10130952362,4209,9448,20377,5.0,5.0,1000.0,20377.0,20377,False,5
6432,10130952367,4207,9451,20377,5.0,3.605551275463989,721.1102550927978,20377.0,20377,False,5
6433,10130952372,4204,9453,20361,5.0,3.605551275463989,721.1102550927978,20377.0,20361,False,5
6434,10130952377,4203,9455,20297,5.0,2.23606797749979,447.21359549995793,20361.0,20297,False,5
6435,10130952382,4202,9457,20281,5.0,2.23606797749979,447.21359549995793,20297.0,20281,False,5
6436,10130952387,4201,9457,20265,5.0,1.0,200.0,20281.0,20265,False,5
6437,10130952392,4201,9458,20249,5.0,1.0,200.0,20265.0,20249,False,5
6438,10130952397,4201,9458,20249,5.0,0.0,0.0,20249.0,20249,False,5
6439,10130952402,4201,9458,20217,5.0,0.0,0.0,20249.0,20217,False,5
6440,10130952406,4201,9458,20217,4.0,0.0,0.0,20217.0,20217,False,5
6441,10130952411,4201,9458,20217,5.0,0.0,0.0,20217.0,20217,False,5
6442,10130952416,4201,9458,20217,5.0,0.0,0.0,20217.0,20217,False,5
6443,10130952421,4201,9458,20217,5.0,0.0,0.0,20217.0,20217,False,5
6444,10130952426,4201,9458,20217,5.0,0.0,0.0,20217.0,20217,False,5
6445,10130952431,4203,9453,20217,5.0,5.385164807134504,1077.0329614269008,20217.0,20217,False,5
6446,10130952436,4209,9447,20233,5.0,8.48528137423857,1697.056274847714,20217.0,20233,False,5
6447,10130952441,4218,9441,20281,5.0,10.816653826391969,2163.3307652783938,20233.0,20281,False,5
6448,10130952446,4228,9434,20281,5.0,12.206555615733702,2441.3111231467406,20281.0,20281,False,5
6449,10130952451,4240,9428,20377,5.0,13.416407864998739,2683.281572999748,20281.0,20377,False,5
6450,10130952456,4254,9422,20441,5.0,15.231546211727817,3046.3092423455632,20377.0,20441,False,5
6451,10130952461,4268,9416,20441,5.0,15.231546211727817,3046.3092423455632,20441.0,20441,False,5
6452,10130952466,4284,9410,20425,5.0,17.08800749063506,3417.6014981270123,20441.0,20425,False,5
6453,10130952471,4301,9406,20425,5.0,17.46424919657298,3492.8498393145956,20425.0,20425,False,5
6454,10130952476,4320,9403,20425,5.0,19.235384061671343,3847.0768123342687,20425.0,20425,False,5
6455,10130952481,4340,9401,20409,5.0,20.09975124224178,4019.950248448356,20425.0,20409,False,5
6456,10130952486,4360,9401,20393,5.0,20.0,4000.0,20409.0,20393,False,5
6457,10130952491,4381,9401,20393,5.0,21.0,4200.0,20393.0,20393,False,5
6458,10130952496,4402,9401,20393,5.0,21.0,4200.0,20393.0,20393,False,5
6459,10130952501,4424,9401,20441,5.0,22.0,4400.0,20393.0,20441,False,5
6460,10130952506,4446,9401,20441,5.0,22.0,4400.0,20441.0,20441,False,5
6461,10130952511,4467,9403,20425,5.0,21.095023109728988,4219.004621945797,20441.0,20425,False,5
6462,10130952516,4485,9405,20425,5.0,18.110770276274835,3622.154055254967,20425.0,20425,False,5
6463,10130952521,4501,9408,20393,5.0,16.278820596099706,3255.764119219941,20425.0,20393,False,5
6464,10130952526,4515,9410,20377,5.0,14.142135623730951,2828.42712474619,20393.0,20377,False,5
6465,10130952531,4526,9411,20345,5.0,11.045361017187261,2209.072203437452,20377.0,20345,False,5
6466,10130952536,4535,9411,20345,5.0,9.0,1800.0,20345.0,20345,False,5
6467,10130952541,4541,9411,20345,5.0,6.0,1200.0,20345.0,20345,False,5
6468,10130952546,4545,9411,20361,5.0,4.0,800.0,20345.0,20361,False,5
6469,10130952551,4547,9411,20393,5.0,2.0,400.0,20361.0,20393,False,5
6470,10130952556,4549,9407,20457,5.0,4.47213595499958,894.4271909999159,20393.0,20457,False,5
6471,10130952561,4551,9402,20569,5.0,5.385164807134504,1077.0329614269008,20457.0,20569,False,5
6472,10130952566,4554,9396,20713,5.0,6.708203932499369,1341.640786499874,20569.0,20713,False,5
6473,10130952571,4557,9387,20873,5.0,9.486832980505138,1897.3665961010277,20713.0,20873,False,5
6474,10130952575,4561,9376,21049,4.0,11.704699910719626,2926.1749776799065,20873.0,21049,False,5
6475,10130952580,4565,9362,21241,5.0,14.560219778561036,2912.043955712207,21049.0,21241,False,5
6476,10130952585,4568,9347,21353,5.0,15.297058540778355,3059.411708155671,21241.0,21353,False,5
6477,10130952590,4570,9331,21385,5.0,16.1245154965971,3224.9030993194197,21353.0,21385,False,5
6478,10130952595,4570,9315,21385,5.0,16.0,3200.0,21385.0,21385,False,5
6479,10130952600,4571,9299,21465,5.0,16.0312195418814,3206.2439083762797,21385.0,21465,False,5
6480,10130952605,4571,9282,21513,5.0,17.0,3400.0,21465.0,21513,False,5
6481,10130952610,4571,9261,21545,5.0,21.0,4200.0,21513.0,21545,False,5
6482,10130952615,4571,9238,21577,5.0,23.0,4600.0,21545.0,21577,False,5
6483,10130952620,4569,9210,21625,5.0,28.071337695236398,5614.26753904728,21577.0,21625,False,5
6484,10130952625,4563,9183,21737,5.0,27.65863337187866,5531.726674375732,21625.0,21737,False,5
6485,10130952630,4557,9157,21785,5.0,26.68332812825267,5336.665625650534,21737.0,21785,False,5
6486,10130952635,4549,9129,21801,5.0,29.120439557122072,5824.087911424414,21785.0,21801,False,5
6487,10130952640,4540,9101,21817,5.0,29.410882339705484,5882.176467941097,21801.0,21817,False,5
6488,10130952645,4531,9069,21817,5.0,33.24154027718932,6648.308055437865,21817.0,21817,False,5
6489,10130952650,4522,9034,21833,5.0,36.138621999185304,7227.72439983706,21817.0,21833,False,5
6490,10130952655,4516,9000,21898,5.0,34.52535300326414,6905.070600652827,21833.0,21898,False,5
6491,10130952660,4511,8968,21850,5.0,32.38826948140329,6477.653896280658,21898.0,21850,False,5
6492,10130952665,4509,8940,21850,5.0,28.071337695236398,5614.26753904728,21850.0,21850,False,5
6493,10130952670,4509,8917,21817,5.0,23.0,4600.0,21850.0,21817,False,5
6494,10130952675,4509,8899,21785,5.0,18.0,3600.0,21817.0,21785,False,5
6495,10130952680,4509,8883,21673,5.0,16.0,3200.0,21785.0,21673,False,5
6496,10130952685,4513,8870,21513,5.0,13.601470508735444,2720.294101747089,21673.0,21513,False,5
6497,10130952690,4520,8860,21241,5.0,12.206555615733702,2441.3111231467406,21513.0,21241,False,5
6498,10130952695,4527,8852,21001,5.0,10.63014581273465,2126.02916254693,21241.0,21001,False,5
6499,10130952700,4537,8845,20777,5.0,12.206555615733702,2441.3111231467406,21001.0,20777,False,5
6500,10130952705,4548,8840,20569,5.0,12.083045973594572,2416.6091947189143,20777.0,20569,False,5
6501,10130952710,4560,8836,20457,5.0,12.649110640673518,2529.8221281347037,20569.0,20457,False,5
6502,10130952715,4574,8833,20329,5.0,14.317821063276353,2863.5642126552707,20457.0,20329,False,5
6503,10130952720,4588,8832,20249,5.0,14.035668847618199,2807.13376952364,20329.0,20249,False,5
6504,10130952725,4603,8832,20217,5.0,15.0,3000.0,20249.0,20217,False,5
6505,10130952730,4617,8832,20153,5.0,14.0,2800.0,20217.0,20153,False,5
6506,10130952735,4631,8832,20073,5.0,14.0,2800.0,20153.0,20073,False,5
6507,10130952740,4646,8839,20073,5.0,16.55294535724685,3310.5890714493694,20073.0,20073,False,5
6508,10130952745,4661,8851,20073,5.0,19.209372712298546,3841.874542459709,20073.0,20073,False,5
6509,10130952749,4678,8867,20041,4.0,23.345235059857504,5836.308764964376,20073.0,20041,False,5
6510,10130952754,4695,8886,19993,5.0,25.495097567963924,5099.019513592785,20041.0,19993,False,5
6511,10130952759,4712,8908,19977,5.0,27.80287754891569,5560.575509783138,19993.0,19977,False,5
6512,10130952764,4730,8932,19865,5.0,30.0,6000.0,19977.0,19865,False,5
6513,10130952769,4748,8958,19656,5.0,31.622776601683793,6324.555320336758,19865.0,19656,False,5
6514,10130952774,4766,8986,19544,5.0,33.28663395418648,6657.326790837295,19656.0,19544,False,5
6515,10130952779,4783,9015,19416,5.0,33.61547262794322,6723.094525588644,19544.0,19416,False,5
6516,10130952784,4797,9045,19176,5.0,33.1058907144937,6621.178142898739,19416.0,19176,False,5
6517,10130952789,4809,9074,18968,5.0,31.38470965295043,6276.941930590086,19176.0,18968,False,5
6518,10130952794,4819,9104,18808,5.0,31.622776601683793,6324.555320336758,18968.0,18808,False,5
6519,10130952799,4827,9133,18696,5.0,30.083217912982647,6016.643582596529,18808.0,18696,False,5
6520,10130952804,4834,9163,18696,5.0,30.805843601498726,6161.1687202997455,18696.0,18696,False,5
6521,10130952809,4841,9193,18696,5.0,30.805843601498726,6161.1687202997455,18696.0,18696,False,5
6522,10130952814,4849,9220,18600,5.0,28.160255680657446,5632.051136131489,18696.0,18600,False,5
6523,10130952819,4855,9247,18584,5.0,27.65863337187866,5531.726674375732,18600.0,18584,False,5
6524,10130952824,4860,9271,18584,5.0,24.515301344262525,4903.060268852505,18584.0,18584,False,5
6525,10130952829,4865,9294,18584,5.0,23.53720459187964,4707.440918375928,18584.0,18584,False,5
6526,10130952834,4869,9316,18504,5.0,22.360679774997898,4472.13595499958,18584.0,18504,False,5
6527,10130952839,4873,9337,18360,5.0,21.37755832643195,4275.51166528639,18504.0,18360,False,5
6528,10130952844,4876,9354,18344,5.0,17.26267650163207,3452.5353003264136,18360.0,18344,False,5
6529,10130952849,4878,9369,18328,5.0,15.132745950421556,3026.5491900843112,18344.0,18328,False,5
6530,10130952854,4879,9379,18312,5.0,10.04987562112089,2009.975124224178,18328.0,18312,False,5
6531,10130952859,4879,9387,18328,5.0,8.0,1600.0,18312.0,18328,False,5
6532,10130952864,4879,9392,18360,5.0,5.0,1000.0,18328.0,18360,False,5
6533,10130952869,4879,9396,18424,5.0,4.0,800.0,18360.0,18424,False,5
6534,10130952874,4879,9398,18504,5.0,2.0,400.0,18424.0,18504,False,5
6535,10130952879,4879,9399,18632,5.0,1.0,200.0,18504.0,18632,False,5
6536,10130952884,4879,9399,18792,5.0,0.0,0.0,18632.0,18792,False,5
6537,10130952889,4879,9400,18968,5.0,1.0,200.0,18792.0,18968,False,5
6538,10130952894,4879,9400,19192,5.0,0.0,0.0,18968.0,19192,False,5
6539,10130952899,4879,9400,19448,5.0,0.0,0.0,19192.0,19448,False,5
6540,10130952904,4879,9400,19656,5.0,0.0,0.0,19448.0,19656,False,5
6541,10130952909,4879,9400,19913,5.0,0.0,0.0,19656.0,19913,False,5
6542,10130952914,4879,9400,20105,5.0,0.0,0.0,19913.0,20105,False,5
6543,10130952918,4879,9398,20265,4.0,2.0,500.0,20105.0,20265,False,5
6544,10130952923,4879,9391,20345,5.0,7.0,1400.0,20265.0,20345,False,5
6545,10130952928,4877,9381,20377,5.0,10.198039027185569,2039.6078054371137,20345.0,20377,False,5
6546,10130952933,4874,9368,20425,5.0,13.341664064126334,2668.332812825267,20377.0,20425,False,5
6547,10130952938,4872,9350,20505,5.0,18.110770276274835,3622.154055254967,20425.0,20505,False,5
6548,10130952943,4870,9330,20649,5.0,20.09975124224178,4019.950248448356,20505.0,20649,False,5
6549,10130952948,4869,9306,20729,5.0,24.020824298928627,4804.164859785726,20649.0,20729,False,5
6550,10130952953,4867,9280,20825,5.0,26.076809620810597,5215.361924162119,20729.0,20825,False,5
6551,10130952958,4865,9252,20857,5.0,28.071337695236398,5614.26753904728,20825.0,20857,False,5
6552,10130952963,4861,9223,20857,5.0,29.274562336608895,5854.912467321778,20857.0,20857,False,5
6553,10130952968,4858,9195,20857,5.0,28.160255680657446,5632.051136131489,20857.0,20857,False,5
6554,10130952973,4858,9168,20905,5.0,27.0,5400.0,20857.0,20905,False,5
6555,10130952978,4858,9140,20937,5.0,28.0,5600.0,20905.0,20937,False,5
6556,10130952983,4859,9113,21033,5.0,27.018512172212592,5403.702434442518,20937.0,21033,False,5
6557,10130952988,4868,9086,21193,5.0,28.460498941515414,5692.099788303083,21033.0,21193,False,5
6558,10130952993,4878,9061,21225,5.0,26.92582403567252,5385.1648071345035,21193.0,21225,False,5
6559,10130952998,4888,9037,21193,5.0,26.0,5200.0,21225.0,21193,False,5
6560,10130953003,4898,9015,21193,5.0,24.166091947189145,4833.218389437829,21193.0,21193,False,5
6561,10130953008,4908,8995,21161,5.0,22.360679774997898,4472.13595499958,21193.0,21161,False,5
6562,10130953013,4918,8976,21161,5.0,21.470910553583888,4294.182110716777,21161.0,21161,False,5
6563,10130953018,4929,8959,21129,5.0,20.248456731316587,4049.6913462633174,21161.0,21129,False,5
6564,10130953023,4940,8943,21097,5.0,19.4164878389476,3883.2975677895197,21129.0,21097,False,5
6565,10130953028,4951,8931,21097,5.0,16.278820596099706,3255.764119219941,21097.0,21097,False,5
6566,10130953033,4962,8921,21097,5.0,14.866068747318506,2973.2137494637013,21097.0,21097,False,5
6567,10130953038,4973,8913,20809,5.0,13.601470508735444,2720.294101747089,21097.0,20809,False,5
6568,10130953043,4983,8909,20553,5.0,10.770329614269007,2154.0659228538016,20809.0,20553,False,5
6569,10130953048,4993,8907,20441,5.0,10.198039027185569,2039.6078054371137,20553.0,20441,False,5
6570,10130953053,5003,8907,20281,5.0,10.0,2000.0,20441.0,20281,False,5
6571,10130953058,5013,8907,20121,5.0,10.0,2000.0,20281.0,20121,False,5
6572,10130953063,5024,8907,19961,5.0,11.0,2200.0,20121.0,19961,False,5
6573,10130953068,5035,8911,19961,5.0,11.704699910719626,2340.939982143925,19961.0,19961,False,5
6574,10130953073,5046,8920,19961,5.0,14.212670403551895,2842.534080710379,19961.0,19961,False,5
6575,10130953078,5058,8933,19961,5.0,17.69180601295413,3538.3612025908265,19961.0,19961,False,5
6576,10130953083,5070,8950,19961,5.0,20.808652046684813,4161.730409336962,19961.0,19961,False,5
6577,10130953088,5083,8969,19993,5.0,23.021728866442675,4604.345773288535,19961.0,19993,False,5
6578,10130953092,5097,8991,20073,4.0,26.076809620810597,6519.202405202649,19993.0,20073,False,5
6579,10130953097,5109,9013,20153,5.0,25.059928172283335,5011.985634456667,20073.0,20153,False,5
6580,10130953102,5121,9036,20153,5.0,25.942243542145693,5188.448708429139,20153.0,20153,False,5
6581,10130953107,5132,9061,20153,5.0,27.313000567495326,5462.600113499065,20153.0,20153,False,5
6582,10130953112,5142,9087,20313,5.0,27.85677655436824,5571.355310873648,20153.0,20313,False,5
6583,10130953117,5153,9115,20377,5.0,30.083217912982647,6016.643582596529,20313.0,20377,False,5
6584,10130953122,5163,9146,20377,5.0,32.57299494980466,6514.598989960932,20377.0,20377,False,5
6585,10130953127,5172,9176,20377,5.0,31.32091952673165,6264.18390534633,20377.0,20377,False,5
6586,10130953132,5178,9204,20393,5.0,28.635642126552707,5727.128425310541,20377.0,20393,False,5
6587,10130953137,5182,9232,20393,5.0,28.284271247461902,5656.85424949238,20393.0,20393,False,5
6588,10130953142,5184,9259,20393,5.0,27.073972741361768,5414.7945482723535,20393.0,20393,False,5
6589,10130953147,5185,9284,20377,5.0,25.019992006393608,5003.998401278722,20393.0,20377,False,5
6590,10130953152,5185,9310,20377,5.0,26.0,5200.0,20377.0,20377,False,5
6591,10130953157,5186,9336,20393,5.0,26.019223662515376,5203.844732503075,20377.0,20393,False,5
6592,10130953162,5188,9360,20441,5.0,24.08318915758459,4816.637831516919,20393.0,20441,False,5
6593,10130953167,5190,9384,20441,5.0,24.08318915758459,4816.637831516919,20441.0,20441,False,5
6594,10130953172,5192,9402,20425,5.0,18.110770276274835,3622.154055254967,20441.0,20425,False,5
