,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
45542,21929503552,37414,14691,0,5.0,49.64876634922564,9929.753269845127,0.0,0,False,28
45543,21929503557,37381,14708,0,5.0,37.12142238654117,7424.284477308233,0.0,0,False,28
45544,21929503562,37383,14727,0,5.0,19.1049731745428,3820.99463490856,0.0,0,False,28
45545,21929503567,37396,14716,0,5.0,17.029386365926403,3405.8772731852805,0.0,0,False,28
45546,21929503572,37409,14697,0,5.0,23.021728866442675,4604.345773288535,0.0,0,False,28
45547,21929503577,37354,14616,0,5.0,97.9081201943945,19581.6240388789,0.0,0,False,28
45548,21929503582,37311,14552,0,5.0,77.10382610480494,15420.765220960988,0.0,0,False,28
45549,21929503587,37268,14505,0,5.0,63.702433234531945,12740.486646906389,0.0,0,False,28
45550,21929503592,37217,14462,0,5.0,66.70832032063167,13341.664064126335,0.0,0,False,28
45551,21929503597,37149,14462,0,5.0,68.0,13600.0,0.0,0,False,28
45552,21929503602,37078,14452,0,5.0,71.7007670809734,14340.15341619468,0.0,0,False,28
45553,21929503607,37028,14445,0,5.0,50.48762224545735,10097.52444909147,0.0,0,False,28
45554,21929503612,36977,14442,0,5.0,51.088159097779204,10217.631819555842,0.0,0,False,28
45555,21929503617,36927,14418,0,5.0,55.46169849544819,11092.339699089638,0.0,0,False,28
45556,21929503622,36877,14405,0,5.0,51.66236541235796,10332.473082471592,0.0,0,False,28
45557,21929503627,36829,14407,0,5.0,48.041648597857254,9608.329719571451,0.0,0,False,28
45558,21929503632,36789,14453,0,5.0,60.959002616512684,12191.800523302536,0.0,0,False,28
45559,21929503637,36793,14533,0,5.0,80.09993757800315,16019.98751560063,0.0,0,False,28
45560,21929503642,36808,14649,0,5.0,116.96580696938743,23393.161393877486,0.0,0,False,28
45561,21929503647,36825,14804,0,5.0,155.92947123619703,31185.894247239405,0.0,0,False,28
45562,21929503651,36801,14985,0,4.0,182.58422713914803,45646.056784787004,0.0,0,False,28
45563,21929503656,36791,15165,0,5.0,180.27756377319946,36055.512754639894,0.0,0,False,28
45564,21929503661,36806,15285,0,5.0,120.93386622447825,24186.77324489565,0.0,0,False,28
45565,21929503666,36857,15402,0,5.0,127.63228431709588,25526.456863419175,0.0,0,False,28
45566,21929503671,36926,15512,0,5.0,129.84991336154215,25969.98267230843,0.0,0,False,28
45567,21929503676,37009,15613,0,5.0,130.728726758888,26145.7453517776,0.0,0,False,28
45568,21929503681,37070,15710,0,5.0,114.58621208504974,22917.242417009948,0.0,0,False,28
45569,21929503686,37133,15798,0,5.0,108.2266141020775,21645.322820415502,0.0,0,False,28
45570,21929503691,37188,15867,0,5.0,88.23831367382311,17647.66273476462,0.0,0,False,28
45571,21929503696,37234,15917,0,5.0,67.94115100585212,13588.230201170423,0.0,0,False,28
45572,21929503701,37270,15906,0,5.0,37.64306044943742,7528.612089887484,0.0,0,False,28
45573,21929503706,37296,15887,0,5.0,32.202484376209235,6440.496875241847,0.0,0,False,28
45574,21929503711,37321,15863,0,5.0,34.655446902326915,6931.089380465382,0.0,0,False,28
45575,21929503716,37321,15863,0,5.0,0.0,0.0,0.0,0,False,28
45576,21929503721,37322,15871,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,28
45577,21929503726,37369,15871,0,5.0,47.0,9400.0,0.0,0,False,28
45578,21929503731,37419,15906,0,5.0,61.032778078668514,12206.555615733703,0.0,0,False,28
45579,21929503736,37477,15906,0,5.0,58.0,11600.0,0.0,0,False,28
45580,21929503741,37539,15863,0,5.0,75.45197147855052,15090.394295710103,0.0,0,False,28
45581,21929503746,37572,15779,0,5.0,90.24965373894794,18049.93074778959,0.0,0,False,28
45582,21929503751,37602,15660,0,5.0,122.723265927859,24544.6531855718,0.0,0,False,28
45583,21929503756,37636,15497,0,5.0,166.50825805346713,33301.65161069343,0.0,0,False,28
45584,21929503761,37673,15300,0,5.0,200.44450603596,40088.901207192,0.0,0,False,28
45585,21929503766,37713,15114,0,5.0,190.25246384738358,38050.49276947672,0.0,0,False,28
45586,21929503771,37758,14968,0,5.0,152.7776161615307,30555.523232306135,0.0,0,False,28
45587,21929503776,37804,14881,0,5.0,98.41239759298622,19682.479518597243,0.0,0,False,28
45588,21929503781,37851,14800,0,5.0,93.64827814754524,18729.65562950905,0.0,0,False,28
45589,21929503786,37897,14722,0,5.0,90.55385138137417,18110.770276274834,0.0,0,False,28
45590,21929503791,37940,14649,0,5.0,84.72307831990054,16944.61566398011,0.0,0,False,28
45591,21929503796,37974,14588,0,5.0,69.83552104767315,13967.104209534631,0.0,0,False,28
45592,21929503801,37974,14529,0,5.0,59.0,11800.0,0.0,0,False,28
45593,21929503806,38018,14474,0,5.0,70.43436661176133,14086.873322352267,0.0,0,False,28
45594,21929503811,38055,14416,0,5.0,68.79680225126747,13759.360450253493,0.0,0,False,28
45595,21929503816,38079,14355,0,5.0,65.55150646628954,13110.301293257908,0.0,0,False,28
45596,21929503820,38079,14301,0,4.0,54.0,13500.0,0.0,0,False,28
45597,21929503825,38079,14254,0,5.0,47.0,9400.0,0.0,0,False,28
45598,21929503830,38079,14223,0,5.0,31.0,6200.0,0.0,0,False,28
45599,21929503835,38083,14199,0,5.0,24.331050121192877,4866.210024238575,0.0,0,False,28
45600,21929503840,38096,14199,0,5.0,13.0,2600.0,0.0,0,False,28
45601,21929503845,38108,14199,0,5.0,12.0,2400.0,0.0,0,False,28
45602,21929503850,38116,14199,0,5.0,8.0,1600.0,0.0,0,False,28
45603,21929503855,38124,14198,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,28
45604,21929503860,38125,14192,0,5.0,6.082762530298219,1216.5525060596437,0.0,0,False,28
45605,21929503865,38125,14189,0,5.0,3.0,600.0,0.0,0,False,28
45606,21929503870,38125,14191,0,5.0,2.0,400.0,0.0,0,False,28
45607,21929503875,38124,14211,0,5.0,20.024984394500787,4004.9968789001573,0.0,0,False,28
45608,21929503880,38114,14236,0,5.0,26.92582403567252,5385.1648071345035,0.0,0,False,28
45609,21929503885,38100,14262,0,5.0,29.5296461204668,5905.92922409336,0.0,0,False,28
45610,21929503890,38082,14280,0,5.0,25.45584412271571,5091.168824543142,0.0,0,False,28
45611,21929503895,38058,14298,0,5.0,30.0,6000.0,0.0,0,False,28
45612,21929503900,38030,14316,0,5.0,33.28663395418648,6657.326790837295,0.0,0,False,28
45613,21929503905,38009,14334,0,5.0,27.65863337187866,5531.726674375732,0.0,0,False,28
45614,21929503910,37986,14351,0,5.0,28.600699292150182,5720.139858430036,0.0,0,False,28
45615,21929503915,37963,14367,0,5.0,28.0178514522438,5603.57029044876,0.0,0,False,28
45616,21929503920,37940,14384,0,5.0,28.600699292150182,5720.139858430036,0.0,0,False,28
45617,21929503925,37916,14400,0,5.0,28.844410203711913,5768.882040742383,0.0,0,False,28
45618,21929503930,37892,14414,0,5.0,27.784887978899608,5556.977595779921,0.0,0,False,28
45619,21929503935,37870,14426,0,5.0,25.059928172283335,5011.985634456667,0.0,0,False,28
45620,21929503940,37849,14429,0,5.0,21.213203435596427,4242.640687119285,0.0,0,False,28
45621,21929503945,37831,14436,0,5.0,19.313207915827967,3862.641583165593,0.0,0,False,28
45622,21929503950,37814,14438,0,5.0,17.11724276862369,3423.448553724738,0.0,0,False,28
45623,21929503955,37799,14438,0,5.0,15.0,3000.0,0.0,0,False,28
45624,21929503960,37786,14437,0,5.0,13.038404810405298,2607.6809620810595,0.0,0,False,28
45625,21929503965,37775,14427,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,False,28
45626,21929503970,37764,14415,0,5.0,16.278820596099706,3255.764119219941,0.0,0,False,28
45627,21929503975,37753,14402,0,5.0,17.029386365926403,3405.8772731852805,0.0,0,False,28
45628,21929503980,37743,14389,0,5.0,16.401219466856727,3280.243893371345,0.0,0,False,28
45629,21929503985,37732,14376,0,5.0,17.029386365926403,3405.8772731852805,0.0,0,False,28
45630,21929503990,37721,14364,0,5.0,16.278820596099706,3255.764119219941,0.0,0,False,28
45631,21929503994,37709,14354,0,4.0,15.620499351813308,3905.1248379533267,0.0,0,False,28
45632,21929503999,37698,14346,0,5.0,13.601470508735444,2720.294101747089,0.0,0,False,28
45633,21929504004,37688,14340,0,5.0,11.661903789690601,2332.38075793812,0.0,0,False,28
45634,21929504009,37679,14338,0,5.0,9.219544457292887,1843.9088914585773,0.0,0,False,28
45635,21929504014,37668,14338,0,5.0,11.0,2200.0,0.0,0,False,28
45636,21929504019,37659,14338,0,5.0,9.0,1800.0,0.0,0,False,28
45637,21929504022,37652,14338,208,3.0,7.0,2333.3333333333335,0.0,208,False,28
45638,21929504027,37652,14338,800,5.0,0.0,0.0,208.0,800,False,28
45639,21929504032,37652,14338,1600,5.0,0.0,0.0,800.0,1600,False,28
45640,21929504037,37652,14338,2449,5.0,0.0,0.0,1600.0,2449,False,28
45641,21929504042,37652,14338,3217,5.0,0.0,0.0,2449.0,3217,False,28
45642,21929504047,37652,14338,4017,5.0,0.0,0.0,3217.0,4017,False,28
45643,21929504052,37652,14338,4866,5.0,0.0,0.0,4017.0,4866,False,28
45644,21929504057,37652,14338,5586,5.0,0.0,0.0,4866.0,5586,False,28
45645,21929504062,37652,14338,6194,5.0,0.0,0.0,5586.0,6194,False,28
45646,21929504067,37652,14338,6723,5.0,0.0,0.0,6194.0,6723,False,28
45647,21929504072,37652,14338,7155,5.0,0.0,0.0,6723.0,7155,False,28
45648,21929504077,37650,14349,7443,5.0,11.180339887498949,2236.06797749979,7155.0,7443,False,28
45649,21929504082,37655,14353,7619,5.0,6.4031242374328485,1280.6248474865697,7443.0,7619,False,28
45650,21929504086,37661,14360,7699,4.0,9.219544457292887,2304.8861143232216,7619.0,7699,False,28
45651,21929504091,37671,14368,7699,5.0,12.806248474865697,2561.2496949731394,7699.0,7699,False,28
45652,21929504096,37685,14379,7699,5.0,17.804493814764857,3560.8987629529715,7699.0,7699,False,28
45653,21929504101,37704,14395,7667,5.0,24.839484696748443,4967.896939349688,7699.0,7667,False,28
45654,21929504106,37726,14414,7603,5.0,29.068883707497267,5813.776741499453,7667.0,7603,False,28
45655,21929504111,37752,14438,7587,5.0,35.38361202590826,7076.722405181653,7603.0,7587,False,28
45656,21929504116,37780,14465,7507,5.0,38.897300677553446,7779.460135510689,7587.0,7507,False,28
45657,21929504121,37811,14496,7459,5.0,43.840620433565945,8768.12408671319,7507.0,7459,False,28
45658,21929504126,37843,14529,7459,5.0,45.967379738244816,9193.475947648963,7459.0,7459,False,28
45659,21929504131,37876,14563,7571,5.0,47.38143096192854,9476.286192385707,7459.0,7571,False,28
45660,21929504136,37909,14593,7699,5.0,44.598206241955516,8919.641248391103,7571.0,7699,False,28
45661,21929504141,37938,14619,7971,5.0,38.948684188300895,7789.736837660179,7699.0,7971,False,28
45662,21929504146,37962,14636,8227,5.0,29.410882339705484,5882.176467941097,7971.0,8227,False,28
45663,21929504151,37980,14646,8515,5.0,20.591260281974,4118.2520563948,8227.0,8515,False,28
45664,21929504156,37994,14648,8563,5.0,14.142135623730951,2828.42712474619,8515.0,8563,False,28
45665,21929504161,38004,14648,8659,5.0,10.0,2000.0,8563.0,8659,False,28
45666,21929504166,38012,14639,8932,5.0,12.041594578792296,2408.3189157584593,8659.0,8932,False,28
45667,21929504171,38018,14617,9476,5.0,22.80350850198276,4560.701700396551,8932.0,9476,False,28
45668,21929504176,38023,14583,9988,5.0,34.36568055487916,6873.136110975833,9476.0,9988,False,28
45669,21929504181,38025,14535,10468,5.0,48.041648597857254,9608.329719571451,9988.0,10468,False,28
45670,21929504186,38025,14472,10884,5.0,63.0,12600.0,10468.0,10884,False,28
45671,21929504191,38023,14396,11429,5.0,76.02631123499285,15205.262246998569,10884.0,11429,False,28
45672,21929504196,38010,14311,11573,5.0,85.98837130682264,17197.67426136453,11429.0,11573,False,28
45673,21929504201,37992,14218,11877,5.0,94.72592042308166,18945.184084616332,11573.0,11877,False,28
45674,21929504206,37969,14119,12213,5.0,101.6366075781753,20327.32151563506,11877.0,12213,False,28
45675,21929504211,37943,14018,12501,5.0,104.29285689825551,20858.5713796511,12213.0,12501,False,28
45676,21929504216,37914,13914,12885,5.0,107.96758772891057,21593.517545782113,12501.0,12885,False,28
45677,21929504221,37882,13808,13142,5.0,110.72488428533127,22144.976857066253,12885.0,13142,False,28
45678,21929504226,37849,13702,13414,5.0,111.01801655587259,22203.603311174516,13142.0,13414,False,28
45679,21929504231,37817,13600,13542,5.0,106.90182411914213,21380.364823828426,13414.0,13542,False,28
45680,21929504236,37788,13506,13542,5.0,98.37174391053561,19674.34878210712,13542.0,13542,False,28
45681,21929504241,37765,13425,13558,5.0,84.20213774008353,16840.427548016705,13542.0,13558,False,28
45682,21929504246,37749,13361,13590,5.0,65.96969000988257,13193.938001976514,13558.0,13590,False,28
45683,21929504251,37738,13315,13590,5.0,47.29693436154187,9459.386872308374,13590.0,13590,False,28
45684,21929504256,37733,13287,13478,5.0,28.442925306655784,5688.585061331157,13590.0,13478,False,28
45685,21929504260,37732,13272,13093,4.0,15.033296378372908,3758.324094593227,13478.0,13093,False,28
45686,21929504265,37731,13266,12405,5.0,6.082762530298219,1216.5525060596437,13093.0,12405,False,28
45687,21929504270,37731,13266,11637,5.0,0.0,0.0,12405.0,11637,False,28
45688,21929504275,37731,13266,10852,5.0,0.0,0.0,11637.0,10852,False,28
45689,21929504280,37731,13271,9844,5.0,5.0,1000.0,10852.0,9844,False,28
45690,21929504285,37732,13286,8675,5.0,15.033296378372908,3006.6592756745817,9844.0,8675,False,28
45691,21929504290,37737,13308,7299,5.0,22.561028345356956,4512.205669071391,8675.0,7299,False,28
45692,21929504295,37745,13338,5826,5.0,31.04834939252005,6209.66987850401,7299.0,5826,False,28
45693,21929504300,37751,13365,3777,5.0,27.65863337187866,5531.726674375732,5826.0,3777,False,28
45694,21929504305,37764,13414,1024,5.0,50.695167422546305,10139.03348450926,3777.0,1024,False,28
45695,21929504310,37764,13414,0,5.0,0.0,0.0,1024.0,0,False,28
45696,21929504315,37785,13498,0,5.0,86.58521813797087,17317.043627594172,0.0,0,False,28
45697,21929504320,37794,13542,0,5.0,44.91102314577124,8982.204629154248,0.0,0,False,28
45698,21929504325,37796,13567,0,5.0,25.079872407968907,5015.974481593781,0.0,0,False,28
45699,21929504330,37796,13597,0,5.0,30.0,6000.0,0.0,0,False,28
45700,21929504335,37796,13630,0,5.0,33.0,6600.0,0.0,0,False,28
45701,21929504340,37797,13668,0,5.0,38.01315561749642,7602.6311234992845,0.0,0,False,28
45702,21929504345,37799,13706,0,5.0,38.05259518088089,7610.519036176179,0.0,0,False,28
45703,21929504350,37802,13745,0,5.0,39.11521443121589,7823.042886243178,0.0,0,False,28
45704,21929504355,37811,13786,0,5.0,41.97618372363071,8395.236744726142,0.0,0,False,28
45705,21929504360,37827,13829,0,5.0,45.880278987817846,9176.05579756357,0.0,0,False,28
45706,21929504365,37857,13871,0,5.0,51.61395160225576,10322.790320451151,0.0,0,False,28
45707,21929504370,37902,13913,0,5.0,61.554853586049575,12310.970717209915,0.0,0,False,28
45708,21929504375,37938,13954,0,5.0,54.56189146281496,10912.378292562993,0.0,0,False,28
45709,21929504380,37975,13994,0,5.0,54.48853090330111,10897.706180660221,0.0,0,False,28
45710,21929504385,38010,14033,0,5.0,52.40229002629561,10480.458005259121,0.0,0,False,28
45711,21929504390,38043,14069,0,5.0,48.83646178829912,9767.292357659824,0.0,0,False,28
45712,21929504395,38071,14105,0,5.0,45.60701700396552,9121.403400793102,0.0,0,False,28
45713,21929504400,38094,14139,0,5.0,41.048751503547585,8209.750300709517,0.0,0,False,28
45714,21929504405,38113,14172,0,5.0,38.07886552931954,7615.773105863908,0.0,0,False,28
45715,21929504410,38113,14206,0,5.0,34.0,6800.0,0.0,0,False,28
45716,21929504415,38119,14239,0,5.0,33.54101966249684,6708.203932499368,0.0,0,False,28
45717,21929504420,38126,14273,0,5.0,34.713109915419565,6942.621983083913,0.0,0,False,28
45718,21929504425,38134,14307,0,5.0,34.92849839314596,6985.699678629191,0.0,0,False,28
45719,21929504429,38149,14340,0,4.0,36.24913792078372,9062.284480195929,0.0,0,False,28
45720,21929504434,38163,14372,0,5.0,34.92849839314596,6985.699678629191,0.0,0,False,28
45721,21929504439,38180,14402,0,5.0,34.48187929913333,6896.375859826667,0.0,0,False,28
45722,21929504444,38189,14432,0,5.0,31.32091952673165,6264.18390534633,0.0,0,False,28
45723,21929504449,38201,14460,0,5.0,30.463092423455635,6092.6184846911265,0.0,0,False,28
45724,21929504454,38207,14487,0,5.0,27.65863337187866,5531.726674375732,0.0,0,False,28
45725,21929504459,38211,14515,0,5.0,28.284271247461902,5656.85424949238,0.0,0,False,28
45726,21929504464,38216,14541,0,5.0,26.476404589747453,5295.280917949491,0.0,0,False,28
45727,21929504469,38219,14567,0,5.0,26.1725046566048,5234.50093132096,0.0,0,False,28
45728,21929504474,38223,14589,0,5.0,22.360679774997898,4472.13595499958,0.0,0,False,28
45729,21929504479,38228,14609,0,5.0,20.615528128088304,4123.105625617661,0.0,0,False,28
45730,21929504484,38230,14625,0,5.0,16.1245154965971,3224.9030993194197,0.0,0,False,28
45731,21929504489,38231,14636,0,5.0,11.045361017187261,2209.072203437452,0.0,0,False,28
45732,21929504494,38231,14644,0,5.0,8.0,1600.0,0.0,0,False,28
45733,21929504499,38231,14647,0,5.0,3.0,600.0,0.0,0,False,28
45734,21929504504,38231,14648,0,5.0,1.0,200.0,0.0,0,False,28
45735,21929504509,38231,14648,0,5.0,0.0,0.0,0.0,0,False,28
45736,21929504514,38229,14648,0,5.0,2.0,400.0,0.0,0,False,28
45737,21929504519,38228,14648,0,5.0,1.0,200.0,0.0,0,False,28
45738,21929504524,38228,14634,0,5.0,14.0,2800.0,0.0,0,False,28
45739,21929504529,38228,14613,0,5.0,21.0,4200.0,0.0,0,False,28
45740,21929504534,38228,14587,0,5.0,26.0,5200.0,0.0,0,False,28
45741,21929504535,38230,14560,528,1.0,27.073972741361768,27073.972741361766,0.0,528,False,28
45742,21929504540,38230,14560,816,5.0,0.0,0.0,528.0,816,False,28
45743,21929504545,38230,14560,1264,5.0,0.0,0.0,816.0,1264,False,28
45744,21929504550,38230,14560,1728,5.0,0.0,0.0,1264.0,1728,False,28
45745,21929504555,38246,14446,2096,5.0,115.11733144926528,23023.466289853055,1728.0,2096,False,28
45746,21929504560,38252,14412,2449,5.0,34.52535300326414,6905.070600652827,2096.0,2449,False,28
45747,21929504565,38259,14379,2753,5.0,33.734255586866,6746.8511173731995,2449.0,2753,False,28
45748,21929504570,38266,14348,3169,5.0,31.78049716414141,6356.099432828281,2753.0,3169,False,28
45749,21929504575,38273,14320,3313,5.0,28.861739379323623,5772.347875864724,3169.0,3313,False,28
45750,21929504580,38280,14294,3505,5.0,26.92582403567252,5385.1648071345035,3313.0,3505,False,28
45751,21929504585,38287,14269,3729,5.0,25.96150997149434,5192.301994298868,3505.0,3729,False,28
45752,21929504590,38295,14247,4129,5.0,23.40939982143925,4681.87996428785,3729.0,4129,False,28
45753,21929504595,38304,14224,4498,5.0,24.698178070456937,4939.635614091388,4129.0,4498,False,28
45754,21929504600,38313,14201,4898,5.0,24.698178070456937,4939.635614091388,4498.0,4898,False,28
45755,21929504605,38322,14179,5314,5.0,23.769728648009426,4753.945729601885,4898.0,5314,False,28
45756,21929504610,38331,14158,5762,5.0,22.847319317591726,4569.4638635183455,5314.0,5762,False,28
45757,21929504614,38340,14140,5970,4.0,20.12461179749811,5031.1529493745265,5762.0,5970,False,28
45758,21929504619,38349,14126,6130,5.0,16.64331697709324,3328.6633954186477,5970.0,6130,False,28
45759,21929504624,38358,14115,6178,5.0,14.212670403551895,2842.534080710379,6130.0,6178,False,28
45760,21929504629,38366,14109,6178,5.0,10.0,2000.0,6178.0,6178,False,28
45761,21929504634,38375,14107,6114,5.0,9.219544457292887,1843.9088914585773,6178.0,6114,False,28
45762,21929504639,38386,14107,6114,5.0,11.0,2200.0,6114.0,6114,False,28
45763,21929504644,38397,14107,6114,5.0,11.0,2200.0,6114.0,6114,False,28
45764,21929504649,38411,14115,6162,5.0,16.1245154965971,3224.9030993194197,6114.0,6162,False,28
45765,21929504654,38427,14129,6242,5.0,21.2602916254693,4252.05832509386,6162.0,6242,False,28
45766,21929504659,38445,14146,6386,5.0,24.758836806279895,4951.767361255979,6242.0,6386,False,28
45767,21929504664,38464,14165,6530,5.0,26.870057685088806,5374.011537017761,6386.0,6530,False,28
45768,21929504669,38484,14186,6579,5.0,29.0,5800.0,6530.0,6579,False,28
45769,21929504674,38504,14210,6611,5.0,31.240998703626616,6248.199740725323,6579.0,6611,False,28
45770,21929504679,38523,14237,6643,5.0,33.015148038438355,6603.029607687671,6611.0,6643,False,28
45771,21929504684,38541,14265,6643,5.0,33.28663395418648,6657.326790837295,6643.0,6643,False,28
45772,21929504689,38558,14296,6643,5.0,35.35533905932738,7071.067811865475,6643.0,6643,False,28
45773,21929504694,38574,14328,6643,5.0,35.77708763999664,7155.417527999327,6643.0,6643,False,28
45774,21929504699,38589,14363,6611,5.0,38.07886552931954,7615.773105863908,6643.0,6611,False,28
45775,21929504704,38604,14399,6514,5.0,39.0,7800.0,6611.0,6514,False,28
45776,21929504709,38618,14437,6482,5.0,40.496913462633174,8099.382692526635,6514.0,6482,False,28
45777,21929504714,38630,14477,6466,5.0,41.7612260356422,8352.24520712844,6482.0,6466,False,28
45778,21929504719,38642,14517,6370,5.0,41.7612260356422,8352.24520712844,6466.0,6370,False,28
45779,21929504724,38652,14557,6322,5.0,41.23105625617661,8246.211251235321,6370.0,6322,False,28
45780,21929504729,38660,14596,6322,5.0,39.81205847478876,7962.411694957753,6322.0,6322,False,28
45781,21929504734,38666,14631,6290,5.0,35.510561809129406,7102.112361825881,6322.0,6290,False,28
45782,21929504739,38669,14663,6290,5.0,32.14031735997639,6428.063471995279,6290.0,6290,False,28
45783,21929504744,38670,14687,6338,5.0,24.020824298928627,4804.164859785726,6290.0,6338,False,28
45784,21929504749,38670,14705,6402,5.0,18.0,3600.0,6338.0,6402,False,28
45785,21929504754,38670,14717,6514,5.0,12.0,2400.0,6402.0,6514,False,28
45786,21929504759,38669,14723,6771,5.0,6.082762530298219,1216.5525060596437,6514.0,6771,False,28
45787,21929504764,38664,14725,7139,5.0,5.385164807134504,1077.0329614269008,6771.0,7139,False,28
45788,21929504769,38659,14725,7523,5.0,5.0,1000.0,7139.0,7523,False,28
45789,21929504774,38653,14725,7859,5.0,6.0,1200.0,7523.0,7859,False,28
45790,21929504779,38645,14717,8211,5.0,11.313708498984761,2262.741699796952,7859.0,8211,False,28
45791,21929504784,38636,14702,8211,5.0,17.4928556845359,3498.57113690718,8211.0,8211,False,28
45792,21929504788,38626,14681,8003,4.0,23.259406699226016,5814.851674806504,8211.0,8003,False,28
45793,21929504793,38615,14655,7859,5.0,28.231188426986208,5646.237685397241,8003.0,7859,False,28
45794,21929504798,38605,14622,7843,5.0,34.48187929913333,6896.375859826667,7859.0,7843,False,28
45795,21929504803,38597,14583,7827,5.0,39.81205847478876,7962.411694957753,7843.0,7827,False,28
45796,21929504808,38590,14540,7827,5.0,43.56604182158393,8713.208364316786,7827.0,7827,False,28
45797,21929504813,38586,14493,7827,5.0,47.16990566028302,9433.981132056604,7827.0,7827,False,28
45798,21929504818,38585,14447,7827,5.0,46.010868281309364,9202.173656261872,7827.0,7827,False,28
45799,21929504823,38585,14403,7843,5.0,44.0,8800.0,7827.0,7843,False,28
45800,21929504828,38585,14362,7827,5.0,41.0,8200.0,7843.0,7827,False,28
45801,21929504833,38588,14327,7827,5.0,35.12833614050059,7025.667228100118,7827.0,7827,False,28
45802,21929504838,38597,14296,7667,5.0,32.28002478313795,6456.004956627589,7827.0,7667,False,28
45803,21929504843,38608,14272,7667,5.0,26.40075756488817,5280.151512977634,7667.0,7667,False,28
45804,21929504848,38621,14252,7667,5.0,23.853720883753127,4770.744176750625,7667.0,7667,False,28
45805,21929504853,38635,14238,7667,5.0,19.79898987322333,3959.7979746446663,7667.0,7667,False,28
45806,21929504858,38651,14228,7587,5.0,18.867962264113206,3773.592452822641,7667.0,7587,False,28
45807,21929504863,38667,14222,7539,5.0,17.08800749063506,3417.6014981270123,7587.0,7539,False,28
45808,21929504868,38683,14220,7379,5.0,16.1245154965971,3224.9030993194197,7539.0,7379,False,28
45809,21929504873,38699,14220,7123,5.0,16.0,3200.0,7379.0,7123,False,28
45810,21929504878,38715,14220,6867,5.0,16.0,3200.0,7123.0,6867,False,28
45811,21929504883,38730,14222,6803,5.0,15.132745950421556,3026.5491900843112,6867.0,6803,False,28
45812,21929504888,38745,14229,6755,5.0,16.55294535724685,3310.5890714493694,6803.0,6755,False,28
45813,21929504893,38759,14236,6707,5.0,15.652475842498529,3130.495168499706,6755.0,6707,False,28
45814,21929504898,38773,14246,6707,5.0,17.204650534085253,3440.9301068170507,6707.0,6707,False,28
45815,21929504903,38787,14257,6803,5.0,17.804493814764857,3560.8987629529715,6707.0,6803,False,28
45816,21929504908,38801,14269,6867,5.0,18.439088914585774,3687.8177829171545,6803.0,6867,False,28
45817,21929504913,38815,14283,6931,5.0,19.79898987322333,3959.7979746446663,6867.0,6931,False,28
45818,21929504918,38829,14298,7043,5.0,20.518284528683193,4103.656905736639,6931.0,7043,False,28
45819,21929504923,38841,14314,7075,5.0,20.0,4000.0,7043.0,7075,False,28
45820,21929504928,38853,14332,7075,5.0,21.633307652783937,4326.6615305567875,7075.0,7075,False,28
45821,21929504933,38864,14352,7091,5.0,22.825424421026653,4565.084884205331,7075.0,7091,False,28
45822,21929504938,38872,14373,7123,5.0,22.47220505424423,4494.441010848846,7091.0,7123,False,28
45823,21929504943,38878,14396,7139,5.0,23.769728648009426,4753.945729601885,7123.0,7139,False,28
45824,21929504948,38882,14419,7187,5.0,23.345235059857504,4669.047011971501,7139.0,7187,False,28
45825,21929504953,38886,14443,7203,5.0,24.331050121192877,4866.210024238575,7187.0,7203,False,28
45826,21929504957,38888,14466,7219,4.0,23.08679276123039,5771.6981903075975,7203.0,7219,False,28
45827,21929504962,38889,14488,7299,5.0,22.02271554554524,4404.543109109048,7219.0,7299,False,28
45828,21929504967,38889,14509,7347,5.0,21.0,4200.0,7299.0,7347,False,28
45829,21929504972,38889,14530,7507,5.0,21.0,4200.0,7347.0,7507,False,28
45830,21929504977,38889,14553,7555,5.0,23.0,4600.0,7507.0,7555,False,28
45831,21929504982,38887,14578,7555,5.0,25.079872407968907,5015.974481593781,7555.0,7555,False,28
45832,21929504987,38882,14605,7651,5.0,27.459060435491963,5491.812087098392,7555.0,7651,False,28
45833,21929504992,38877,14633,7651,5.0,28.442925306655784,5688.585061331157,7651.0,7651,False,28
45834,21929504997,38872,14663,7667,5.0,30.4138126514911,6082.76253029822,7651.0,7667,False,28
45835,21929505002,38865,14693,7699,5.0,30.805843601498726,6161.1687202997455,7667.0,7699,False,28
45836,21929505007,38858,14723,7763,5.0,30.805843601498726,6161.1687202997455,7699.0,7763,False,28
45837,21929505012,38851,14754,7763,5.0,31.78049716414141,6356.099432828281,7763.0,7763,False,28
45838,21929505017,38844,14783,7827,5.0,29.832867780352597,5966.573556070519,7763.0,7827,False,28
45839,21929505022,38835,14811,7875,5.0,29.410882339705484,5882.176467941097,7827.0,7875,False,28
45840,21929505027,38825,14835,7891,5.0,26.0,5200.0,7875.0,7891,False,28
45841,21929505032,38814,14855,8003,5.0,22.825424421026653,4565.084884205331,7891.0,8003,False,28
45842,21929505037,38801,14870,8195,5.0,19.849433241279208,3969.8866482558415,8003.0,8195,False,28
45843,21929505042,38788,14881,8611,5.0,17.029386365926403,3405.8772731852805,8195.0,8611,False,28
