,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
33816,18721056668,38076,12192,32590,5.0,1.0,200.0,32558.0,32590,False,29
33817,18721056673,38076,12190,32638,5.0,2.0,400.0,32590.0,32638,False,29
33818,18721056678,38076,12189,32638,5.0,1.0,200.0,32638.0,32638,False,29
33819,18721056683,38076,12189,32638,5.0,0.0,0.0,32638.0,32638,False,29
33820,18721056688,38076,12189,32590,5.0,0.0,0.0,32638.0,32590,False,29
33821,18721056693,38080,12189,32494,5.0,4.0,800.0,32590.0,32494,False,29
33822,18721056698,38082,12189,32366,5.0,2.0,400.0,32494.0,32366,False,29
33823,18721056702,38085,12189,32158,4.0,3.0,750.0,32366.0,32158,False,29
33824,18721056707,38088,12188,32030,5.0,3.1622776601683795,632.4555320336759,32158.0,32030,False,29
33825,18721056712,38091,12187,31790,5.0,3.1622776601683795,632.4555320336759,32030.0,31790,False,29
33826,18721056717,38094,12187,31598,5.0,3.0,600.0,31790.0,31598,False,29
33827,18721056722,38097,12186,31294,5.0,3.1622776601683795,632.4555320336759,31598.0,31294,False,29
33828,18721056727,38100,12184,31038,5.0,3.605551275463989,721.1102550927978,31294.0,31038,False,29
33829,18721056732,38104,12180,30718,5.0,5.656854249492381,1131.370849898476,31038.0,30718,False,29
33830,18721056737,38110,12172,30381,5.0,10.0,2000.0,30718.0,30381,False,29
33831,18721056742,38116,12161,30093,5.0,12.529964086141668,2505.9928172283335,30381.0,30093,False,29
33832,18721056747,38123,12147,29805,5.0,15.652475842498529,3130.495168499706,30093.0,29805,False,29
33833,18721056752,38131,12132,29453,5.0,17.0,3400.0,29805.0,29453,False,29
33834,18721056757,38139,12117,29021,5.0,17.0,3400.0,29453.0,29021,False,29
33835,18721056762,38149,12104,28653,5.0,16.401219466856727,3280.243893371345,29021.0,28653,False,29
33836,18721056767,38161,12094,28380,5.0,15.620499351813308,3124.0998703626615,28653.0,28380,False,29
33837,18721056772,38175,12086,28140,5.0,16.1245154965971,3224.9030993194197,28380.0,28140,False,29
33838,18721056777,38189,12080,27980,5.0,15.231546211727817,3046.3092423455632,28140.0,27980,False,29
33839,18721056782,38203,12076,27484,5.0,14.560219778561036,2912.043955712207,27980.0,27484,False,29
33840,18721056787,38218,12074,27148,5.0,15.132745950421556,3026.5491900843112,27484.0,27148,False,29
33841,18721056792,38234,12074,27020,5.0,16.0,3200.0,27148.0,27020,False,29
33842,18721056797,38252,12074,26972,5.0,18.0,3600.0,27020.0,26972,False,29
33843,18721056802,38271,12074,26812,5.0,19.0,3800.0,26972.0,26812,False,29
33844,18721056807,38291,12077,26332,5.0,20.223748416156685,4044.749683231337,26812.0,26332,False,29
33845,18721056812,38312,12084,25931,5.0,22.135943621178654,4427.188724235731,26332.0,25931,False,29
33846,18721056817,38335,12095,25835,5.0,25.495097567963924,5099.019513592785,25931.0,25835,False,29
33847,18721056822,38358,12111,25691,5.0,28.0178514522438,5603.57029044876,25835.0,25691,False,29
33848,18721056827,38381,12131,25451,5.0,30.479501308256342,6095.900261651268,25691.0,25451,False,29
33849,18721056832,38404,12157,24955,5.0,34.713109915419565,6942.621983083913,25451.0,24955,False,29
33850,18721056837,38425,12186,24939,5.0,35.805027579936315,7161.005515987263,24955.0,24939,False,29
33851,18721056842,38446,12220,24891,5.0,39.96248240537617,7992.496481075234,24939.0,24891,False,29
33852,18721056847,38465,12257,24843,5.0,41.593268686170845,8318.653737234168,24891.0,24843,False,29
33853,18721056852,38484,12297,24779,5.0,44.28317965096906,8856.635930193812,24843.0,24779,False,29
33854,18721056857,38503,12339,24747,5.0,46.09772228646444,9219.544457292888,24779.0,24747,False,29
33855,18721056862,38522,12385,24747,5.0,49.76946855251722,9953.893710503444,24747.0,24747,False,29
33856,18721056867,38540,12434,24747,5.0,52.20153254455275,10440.30650891055,24747.0,24747,False,29
33857,18721056871,38558,12484,24763,4.0,53.14132102234569,13285.330255586423,24747.0,24763,False,29
33858,18721056876,38574,12537,24763,5.0,55.362442142665635,11072.488428533126,24763.0,24763,False,29
33859,18721056881,38589,12589,24715,5.0,54.120236510939236,10824.047302187848,24763.0,24715,False,29
33860,18721056886,38601,12639,24635,5.0,51.419840528729765,10283.968105745953,24715.0,24635,False,29
33861,18721056891,38610,12683,24635,5.0,44.91102314577124,8982.204629154248,24635.0,24635,False,29
33862,18721056896,38616,12719,24667,5.0,36.49657518178932,7299.315036357863,24635.0,24667,False,29
33863,18721056901,38619,12745,24683,5.0,26.1725046566048,5234.50093132096,24667.0,24683,False,29
33864,18721056906,38619,12762,24731,5.0,17.0,3400.0,24683.0,24731,False,29
33865,18721056911,38619,12772,24923,5.0,10.0,2000.0,24731.0,24923,False,29
33866,18721056916,38619,12777,25163,5.0,5.0,1000.0,24923.0,25163,False,29
33867,18721056921,38618,12779,25307,5.0,2.23606797749979,447.21359549995793,25163.0,25307,False,29
33868,18721056926,38616,12781,25595,5.0,2.8284271247461903,565.685424949238,25307.0,25595,False,29
33869,18721056931,38613,12781,25771,5.0,3.0,600.0,25595.0,25771,False,29
33870,18721056936,38612,12781,25771,5.0,1.0,200.0,25771.0,25771,False,29
33871,18721056941,38611,12781,25691,5.0,1.0,200.0,25771.0,25691,False,29
33872,18721056946,38611,12781,25579,5.0,0.0,0.0,25691.0,25579,False,29
33873,18721056951,38611,12780,25387,5.0,1.0,200.0,25579.0,25387,False,29
33874,18721056956,38611,12772,25195,5.0,8.0,1600.0,25387.0,25195,False,29
33875,18721056961,38611,12760,25067,5.0,12.0,2400.0,25195.0,25067,False,29
33876,18721056966,38616,12744,25067,5.0,16.76305461424021,3352.6109228480423,25067.0,25067,False,29
33877,18721056971,38623,12723,25035,5.0,22.135943621178654,4427.188724235731,25067.0,25035,False,29
33878,18721056976,38632,12700,24939,5.0,24.698178070456937,4939.635614091388,25035.0,24939,False,29
33879,18721056981,38643,12675,24715,5.0,27.313000567495326,5462.600113499065,24939.0,24715,False,29
33880,18721056986,38658,12647,24715,5.0,31.76476034853718,6352.952069707436,24715.0,24715,False,29
33881,18721056991,38675,12619,24683,5.0,32.7566787083184,6551.335741663679,24715.0,24683,False,29
33882,18721056996,38695,12592,24667,5.0,33.60059523282288,6720.119046564577,24683.0,24667,False,29
33883,18721057001,38717,12564,24667,5.0,35.608987629529715,7121.797525905943,24667.0,24667,False,29
33884,18721057006,38738,12540,24651,5.0,31.89043743820395,6378.08748764079,24667.0,24651,False,29
33885,18721057011,38759,12517,24651,5.0,31.144823004794873,6228.964600958974,24651.0,24651,False,29
33886,18721057016,38777,12496,24683,5.0,27.65863337187866,5531.726674375732,24651.0,24683,False,29
33887,18721057021,38794,12477,24731,5.0,25.495097567963924,5099.019513592785,24683.0,24731,False,29
33888,18721057026,38809,12459,24731,5.0,23.430749027719962,4686.149805543992,24731.0,24731,False,29
33889,18721057031,38822,12442,24859,5.0,21.400934559032695,4280.186911806539,24731.0,24859,False,29
33890,18721057036,38834,12427,24907,5.0,19.209372712298546,3841.874542459709,24859.0,24907,False,29
33891,18721057041,38844,12412,24907,5.0,18.027756377319946,3605.551275463989,24907.0,24907,False,29
33892,18721057045,38852,12399,25019,4.0,15.264337522473747,3816.0843806184366,24907.0,25019,False,29
33893,18721057050,38859,12386,25035,5.0,14.7648230602334,2952.96461204668,25019.0,25035,False,29
33894,18721057055,38865,12373,25067,5.0,14.317821063276353,2863.5642126552707,25035.0,25067,False,29
33895,18721057060,38869,12362,25067,5.0,11.704699910719626,2340.939982143925,25067.0,25067,False,29
33896,18721057065,38872,12352,24987,5.0,10.44030650891055,2088.06130178211,25067.0,24987,False,29
33897,18721057070,38874,12343,24891,5.0,9.219544457292887,1843.9088914585773,24987.0,24891,False,29
33898,18721057075,38874,12335,24843,5.0,8.0,1600.0,24891.0,24843,False,29
33899,18721057080,38874,12328,24779,5.0,7.0,1400.0,24843.0,24779,False,29
33900,18721057085,38874,12321,24779,5.0,7.0,1400.0,24779.0,24779,False,29
33901,18721057090,38874,12313,24843,5.0,8.0,1600.0,24779.0,24843,False,29
33902,18721057095,38866,12304,24891,5.0,12.041594578792296,2408.3189157584593,24843.0,24891,False,29
33903,18721057100,38854,12293,24891,5.0,16.278820596099706,3255.764119219941,24891.0,24891,False,29
33904,18721057105,38840,12280,24907,5.0,19.1049731745428,3820.99463490856,24891.0,24907,False,29
33905,18721057110,38822,12268,24859,5.0,21.633307652783937,4326.6615305567875,24907.0,24859,False,29
33906,18721057115,38803,12257,24859,5.0,21.95449840010015,4390.89968002003,24859.0,24859,False,29
33907,18721057120,38783,12248,24443,5.0,21.93171219946131,4386.342439892262,24859.0,24443,False,29
33908,18721057125,38764,12242,24107,5.0,19.924858845171276,3984.971769034255,24443.0,24107,False,29
33909,18721057130,38747,12236,23722,5.0,18.027756377319946,3605.551275463989,24107.0,23722,False,29
33910,18721057135,38733,12233,22986,5.0,14.317821063276353,2863.5642126552707,23722.0,22986,False,29
33911,18721057140,38720,12232,21833,5.0,13.038404810405298,2607.6809620810595,22986.0,21833,False,29
33912,18721057145,38710,12232,20617,5.0,10.0,2000.0,21833.0,20617,False,29
33913,18721057150,38701,12232,19016,5.0,9.0,1800.0,20617.0,19016,False,29
33914,18721057155,38695,12235,16903,5.0,6.708203932499369,1341.640786499874,19016.0,16903,False,29
33915,18721057160,38690,12243,13830,5.0,9.433981132056603,1886.7962264113205,16903.0,13830,False,29
33916,18721057165,38686,12252,10004,5.0,9.848857801796104,1969.7715603592208,13830.0,10004,False,29
33917,18721057170,38683,12260,6226,5.0,8.54400374531753,1708.8007490635061,10004.0,6226,False,29
33918,18721057175,38681,12276,848,5.0,16.1245154965971,3224.9030993194197,6226.0,848,False,29
33919,18721057180,38681,12276,0,5.0,0.0,0.0,848.0,0,False,29
33920,18721057185,38676,12306,0,5.0,30.4138126514911,6082.76253029822,0.0,0,False,29
33921,18721057190,38674,12322,0,5.0,16.1245154965971,3224.9030993194197,0.0,0,False,29
33922,18721057195,38671,12332,0,5.0,10.44030650891055,2088.06130178211,0.0,0,False,29
33923,18721057200,38669,12344,0,5.0,12.165525060596439,2433.1050121192875,0.0,0,False,29
33924,18721057205,38669,12359,0,5.0,15.0,3000.0,0.0,0,False,29
33925,18721057210,38669,12376,0,5.0,17.0,3400.0,0.0,0,False,29
33926,18721057214,38669,12393,0,4.0,17.0,4250.0,0.0,0,False,29
33927,18721057219,38670,12412,0,5.0,19.026297590440446,3805.2595180880894,0.0,0,False,29
33928,18721057224,38677,12432,0,5.0,21.18962010041709,4237.924020083418,0.0,0,False,29
33929,18721057229,38691,12454,0,5.0,26.076809620810597,5215.361924162119,0.0,0,False,29
33930,18721057234,38711,12479,0,5.0,32.01562118716424,6403.1242374328485,0.0,0,False,29
33931,18721057239,38729,12509,0,5.0,34.9857113690718,6997.14227381436,0.0,0,False,29
33932,18721057244,38750,12543,0,5.0,39.96248240537617,7992.496481075234,0.0,0,False,29
33933,18721057249,38774,12582,0,5.0,45.79301256742124,9158.60251348425,0.0,0,False,29
33934,18721057254,38799,12624,0,5.0,48.877397639399746,9775.479527879948,0.0,0,False,29
33935,18721057259,38825,12669,0,5.0,51.97114584074513,10394.229168149026,0.0,0,False,29
33936,18721057264,38850,12716,0,5.0,53.23532661682466,10647.065323364932,0.0,0,False,29
33937,18721057269,38874,12764,0,5.0,53.665631459994955,10733.126291998991,0.0,0,False,29
33938,18721057274,38894,12811,0,5.0,51.07837115648854,10215.674231297708,0.0,0,False,29
33939,18721057279,38910,12859,0,5.0,50.59644256269407,10119.288512538815,0.0,0,False,29
33940,18721057284,38915,12907,0,5.0,48.25971404805462,9651.942809610924,0.0,0,False,29
33941,18721057289,38917,12954,0,5.0,47.042533945356304,9408.50678907126,0.0,0,False,29
33942,18721057294,38918,13001,0,5.0,47.01063709417264,9402.127418834527,0.0,0,False,29
33943,18721057299,38918,13045,0,5.0,44.0,8800.0,0.0,0,False,29
33944,18721057304,38919,13087,0,5.0,42.01190307520001,8402.380615040001,0.0,0,False,29
33945,18721057309,38919,13126,0,5.0,39.0,7800.0,0.0,0,False,29
33946,18721057314,38910,13162,0,5.0,37.107950630558946,7421.590126111789,0.0,0,False,29
33947,18721057319,38887,13194,0,5.0,39.408120990476064,7881.624198095213,0.0,0,False,29
33948,18721057324,38856,13224,0,5.0,43.139309220245984,8627.861844049197,0.0,0,False,29
33949,18721057329,38832,13252,0,5.0,36.87817782917155,7375.635565834309,0.0,0,False,29
33950,18721057334,38807,13279,0,5.0,36.796738985948195,7359.347797189639,0.0,0,False,29
33951,18721057339,38780,13304,0,5.0,36.796738985948195,7359.347797189639,0.0,0,False,29
33952,18721057344,38753,13328,0,5.0,36.124783736376884,7224.956747275377,0.0,0,False,29
33953,18721057349,38725,13349,0,5.0,35.0,7000.0,0.0,0,False,29
33954,18721057354,38697,13368,0,5.0,33.83784863137726,6767.569726275452,0.0,0,False,29
33955,18721057359,38670,13382,0,5.0,30.4138126514911,6082.76253029822,0.0,0,False,29
33956,18721057364,38635,13397,0,5.0,38.07886552931954,7615.773105863908,0.0,0,False,29
33957,18721057369,38603,13408,0,5.0,33.83784863137726,6767.569726275452,0.0,0,False,29
33958,18721057369,38575,13415,2609,0.0,28.861739379323623,0.0,0.0,2609,False,29
33959,18721057374,38575,13415,9268,5.0,0.0,0.0,2609.0,9268,False,29
33960,18721057379,38575,13415,10820,5.0,0.0,0.0,9268.0,10820,False,29
33961,18721057383,38575,13415,12853,4.0,0.0,0.0,10820.0,12853,False,29
33962,18721057388,38575,13415,15367,5.0,0.0,0.0,12853.0,15367,False,29
33963,18721057393,38575,13415,16951,5.0,0.0,0.0,15367.0,16951,False,29
33964,18721057398,38575,13415,18152,5.0,0.0,0.0,16951.0,18152,False,29
33965,18721057403,38462,13372,18808,5.0,120.90492132250036,24180.98426450007,18152.0,18808,False,29
33966,18721057408,38450,13351,19416,5.0,24.186773244895647,4837.35464897913,18808.0,19416,False,29
33967,18721057413,38439,13328,20057,5.0,25.495097567963924,5099.019513592785,19416.0,20057,False,29
33968,18721057418,38431,13303,20585,5.0,26.248809496813376,5249.761899362675,20057.0,20585,False,29
33969,18721057423,38425,13278,21225,5.0,25.709920264364882,5141.9840528729765,20585.0,21225,False,29
33970,18721057428,38423,13254,21625,5.0,24.08318915758459,4816.637831516919,21225.0,21625,False,29
33971,18721057433,38422,13230,21721,5.0,24.020824298928627,4804.164859785726,21625.0,21721,False,29
33972,18721057438,38422,13205,21962,5.0,25.0,5000.0,21721.0,21962,False,29
33973,18721057443,38422,13181,22202,5.0,24.0,4800.0,21962.0,22202,False,29
33974,18721057448,38422,13157,22202,5.0,24.0,4800.0,22202.0,22202,False,29
33975,18721057453,38428,13134,22106,5.0,23.769728648009426,4753.945729601885,22202.0,22106,False,29
33976,18721057458,38436,13112,21882,5.0,23.40939982143925,4681.87996428785,22106.0,21882,False,29
33977,18721057463,38447,13089,21257,5.0,25.495097567963924,5099.019513592785,21882.0,21257,False,29
33978,18721057468,38462,13068,20617,5.0,25.80697580112788,5161.395160225576,21257.0,20617,False,29
33979,18721057473,38478,13049,19448,5.0,24.839484696748443,4967.896939349688,20617.0,19448,False,29
33980,18721057478,38496,13031,17864,5.0,25.45584412271571,5091.168824543142,19448.0,17864,False,29
33981,18721057483,38518,13018,16167,5.0,25.553864678361276,5110.772935672255,17864.0,16167,False,29
33982,18721057488,38542,13008,14070,5.0,26.0,5200.0,16167.0,14070,False,29
33983,18721057493,38568,13001,10852,5.0,26.92582403567252,5385.1648071345035,14070.0,10852,False,29
33984,18721057498,38588,12998,6402,5.0,20.223748416156685,4044.749683231337,10852.0,6402,False,29
33985,18721057503,38588,12998,0,5.0,0.0,0.0,6402.0,0,False,29
33986,18721057508,38630,12998,0,5.0,42.0,8400.0,0.0,0,False,29
33987,18721057513,38642,13001,0,5.0,12.36931687685298,2473.8633753705963,0.0,0,False,29
33988,18721057518,38655,13007,0,5.0,14.317821063276353,2863.5642126552707,0.0,0,False,29
33989,18721057523,38659,13011,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,29
33990,18721057528,38662,13013,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,29
33991,18721057533,38667,13018,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,29
33992,18721057538,38669,13021,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,29
33993,18721057543,38672,13027,0,5.0,6.708203932499369,1341.640786499874,0.0,0,False,29
33994,18721057548,38673,13034,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,29
33995,18721057552,38673,13038,0,4.0,4.0,1000.0,0.0,0,False,29
33996,18721057557,38667,13046,0,5.0,10.0,2000.0,0.0,0,False,29
33997,18721057562,38642,13051,0,5.0,25.495097567963924,5099.019513592785,0.0,0,False,29
33998,18721057567,38592,13064,0,5.0,51.66236541235796,10332.473082471592,0.0,0,False,29
33999,18721057572,38539,13070,0,5.0,53.33854141237835,10667.708282475669,0.0,0,False,29
34000,18721057577,38470,13087,0,5.0,71.06335201775947,14212.670403551894,0.0,0,False,29
34001,18721057582,38384,13092,0,5.0,86.14522621712709,17229.04524342542,0.0,0,False,29
34002,18721057587,38284,13098,0,5.0,100.17983829094555,20035.96765818911,0.0,0,False,29
34003,18721057592,38172,13108,0,5.0,112.44554237496477,22489.108474992954,0.0,0,False,29
34004,18721057597,38054,13117,0,5.0,118.3427226321923,23668.54452643846,0.0,0,False,29
34005,18721057602,37937,13125,0,5.0,117.27318534089538,23454.637068179076,0.0,0,False,29
34006,18721057607,37830,13135,0,5.0,107.46627377926528,21493.254755853057,0.0,0,False,29
34007,18721057612,37735,13138,0,5.0,95.04735661763561,19009.471323527123,0.0,0,False,29
34008,18721057617,37651,13138,0,5.0,84.0,16800.0,0.0,0,False,29
34009,18721057622,37577,13138,0,5.0,74.0,14800.0,0.0,0,False,29
34010,18721057627,37511,13136,0,5.0,66.03029607687671,13206.059215375342,0.0,0,False,29
34011,18721057632,37454,13129,0,5.0,57.42821606144492,11485.643212288984,0.0,0,False,29
34012,18721057637,37407,13120,0,5.0,47.853944456021594,9570.788891204318,0.0,0,False,29
34013,18721057642,37373,13107,0,5.0,36.40054944640259,7280.1098892805185,0.0,0,False,29
34014,18721057647,37349,13100,0,5.0,25.0,5000.0,0.0,0,False,29
34015,18721057652,37333,13093,0,5.0,17.46424919657298,3492.8498393145956,0.0,0,False,29
34016,18721057657,37321,13088,0,5.0,13.0,2600.0,0.0,0,False,29
34017,18721057662,37311,13082,0,5.0,11.661903789690601,2332.38075793812,0.0,0,False,29
34018,18721057667,37302,13079,0,5.0,9.486832980505138,1897.3665961010277,0.0,0,False,29
34019,18721057672,37298,13076,0,5.0,5.0,1000.0,0.0,0,False,29
34020,18721057677,37291,13073,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,29
34021,18721057682,37285,13070,0,5.0,6.708203932499369,1341.640786499874,0.0,0,False,29
34022,18721057687,37281,13066,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,29
34023,18721057692,37278,13063,0,5.0,4.242640687119285,848.528137423857,0.0,0,False,29
34024,18721057697,37275,13058,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,29
34025,18721057702,37274,13054,0,5.0,4.123105625617661,824.6211251235321,0.0,0,False,29
34026,18721057707,37272,13052,0,5.0,2.8284271247461903,565.685424949238,0.0,0,False,29
34027,18721057712,37269,13051,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,False,29
34028,18721057717,37266,13050,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,False,29
34029,18721057722,37264,13050,0,5.0,2.0,400.0,0.0,0,False,29
34030,18721057726,37261,13050,0,4.0,3.0,750.0,0.0,0,False,29
34031,18721057731,37259,13049,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,29
34032,18721057736,37257,13049,0,5.0,2.0,400.0,0.0,0,False,29
34033,18721057741,37254,13047,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,29
34034,18721057746,37252,13045,0,5.0,2.8284271247461903,565.685424949238,0.0,0,False,29
34035,18721057751,37250,13043,0,5.0,2.8284271247461903,565.685424949238,0.0,0,False,29
34036,18721057756,37250,13039,0,5.0,4.0,800.0,0.0,0,False,29
34037,18721057761,37250,13036,0,5.0,3.0,600.0,0.0,0,False,29
34038,18721057766,37253,13035,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,False,29
34039,18721057771,37261,13035,0,5.0,8.0,1600.0,0.0,0,False,29
34040,18721057771,37270,13035,3057,0.0,9.0,0.0,0.0,3057,False,29
34041,18721057775,37270,13035,4466,4.0,0.0,0.0,3057.0,4466,False,29
34042,18721057780,37270,13035,5058,5.0,0.0,0.0,4466.0,5058,False,29
34043,18721057785,37270,13035,6659,5.0,0.0,0.0,5058.0,6659,False,29
34044,18721057790,37270,13035,7731,5.0,0.0,0.0,6659.0,7731,False,29
34045,18721057795,37270,13035,8659,5.0,0.0,0.0,7731.0,8659,False,29
34046,18721057800,37374,13050,9812,5.0,105.07616285342742,21015.232570685483,8659.0,9812,False,29
34047,18721057805,37402,13056,10868,5.0,28.635642126552707,5727.128425310541,9812.0,10868,False,29
34048,18721057810,37430,13062,11893,5.0,28.635642126552707,5727.128425310541,10868.0,11893,False,29
34049,18721057815,37456,13066,13174,5.0,26.30589287593181,5261.178575186362,11893.0,13174,False,29
34050,18721057820,37478,13069,14438,5.0,22.20360331117452,4440.720662234904,13174.0,14438,False,29
34051,18721057825,37497,13072,15303,5.0,19.235384061671343,3847.0768123342687,14438.0,15303,False,29
34052,18721057830,37513,13075,16087,5.0,16.278820596099706,3255.764119219941,15303.0,16087,False,29
34053,18721057835,37527,13079,16631,5.0,14.560219778561036,2912.043955712207,16087.0,16631,False,29
34054,18721057840,37540,13082,16631,5.0,13.341664064126334,2668.332812825267,16631.0,16631,False,29
34055,18721057845,37553,13086,16615,5.0,13.601470508735444,2720.294101747089,16631.0,16615,False,29
34056,18721057850,37566,13089,16263,5.0,13.341664064126334,2668.332812825267,16615.0,16263,False,29
34057,18721057855,37581,13092,14886,5.0,15.297058540778355,3059.411708155671,16263.0,14886,False,29
34058,18721057860,37598,13095,12485,5.0,17.26267650163207,3452.5353003264136,14886.0,12485,False,29
34059,18721057865,37610,13097,7811,5.0,12.165525060596439,2433.1050121192875,12485.0,7811,False,29
34060,18721057870,37622,13100,288,5.0,12.36931687685298,2473.8633753705963,7811.0,288,False,29
34061,18721057875,37622,13100,0,5.0,0.0,0.0,288.0,0,False,29
34062,18721057880,37634,13101,0,5.0,12.041594578792296,2408.3189157584593,0.0,0,False,29
34063,18721057885,37636,13101,0,5.0,2.0,400.0,0.0,0,False,29
34064,18721057890,37640,13101,0,5.0,4.0,800.0,0.0,0,False,29
34065,18721057895,37650,13101,0,5.0,10.0,2000.0,0.0,0,False,29
34066,18721057900,37668,13101,0,5.0,18.0,3600.0,0.0,0,False,29
34067,18721057905,37687,13101,0,5.0,19.0,3800.0,0.0,0,False,29
34068,18721057910,37713,13101,0,5.0,26.0,5200.0,0.0,0,False,29
34069,18721057915,37739,13101,0,5.0,26.0,5200.0,0.0,0,False,29
34070,18721057920,37765,13101,0,5.0,26.0,5200.0,0.0,0,False,29
34071,18721057925,37790,13101,0,5.0,25.0,5000.0,0.0,0,False,29
34072,18721057930,37812,13101,0,5.0,22.0,4400.0,0.0,0,False,29
34073,18721057935,37835,13102,0,5.0,23.021728866442675,4604.345773288535,0.0,0,False,29
34074,18721057940,37858,13104,0,5.0,23.08679276123039,4617.358552246078,0.0,0,False,29
34075,18721057945,37883,13107,0,5.0,25.179356624028344,5035.871324805668,0.0,0,False,29
34076,18721057949,37909,13110,0,4.0,26.1725046566048,6543.1261641512,0.0,0,False,29
34077,18721057954,37942,13113,0,5.0,33.13608305156178,6627.216610312356,0.0,0,False,29
34078,18721057959,37983,13118,0,5.0,41.30375285612676,8260.750571225353,0.0,0,False,29
34079,18721057964,38038,13124,0,5.0,55.326304774492215,11065.260954898442,0.0,0,False,29
34080,18721057969,38109,13132,0,5.0,71.449282711585,14289.856542317,0.0,0,False,29
34081,18721057974,38194,13144,0,5.0,85.84287972802403,17168.575945604807,0.0,0,False,29
34082,18721057979,38292,13152,0,5.0,98.32598842625484,19665.19768525097,0.0,0,False,29
34083,18721057984,38292,13152,0,5.0,0.0,0.0,0.0,0,False,29
34084,18721057992,38920,13249,0,8.0,635.4470867035271,79430.88583794089,0.0,0,False,29
34085,18721057997,38920,13249,0,5.0,0.0,0.0,0.0,0,False,29
34086,18721059462,35534,12342,0,1465.0,3505.3737318579883,2392.7465746470907,0.0,0,True,30
34087,18721059467,35534,12325,0,5.0,17.0,3400.0,0.0,0,False,30
34088,18721059472,35543,12291,0,5.0,35.17101079013795,7034.20215802759,0.0,0,False,30
34089,18721059477,35554,12277,0,5.0,17.804493814764857,3560.8987629529715,0.0,0,False,30
34090,18721059482,35568,12216,0,5.0,62.5859409132754,12517.18818265508,0.0,0,False,30
34091,18721059487,35601,12133,0,5.0,89.31965069345043,17863.930138690084,0.0,0,False,30
34092,18721059492,35621,12034,0,5.0,101.0,20200.0,0.0,0,False,30
34093,18721059497,35642,11919,0,5.0,116.90166808048549,23380.333616097098,0.0,0,False,30
34094,18721059502,35703,11798,0,5.0,135.50645741070792,27101.291482141583,0.0,0,False,30
34095,18721059507,35777,11678,0,5.0,140.98226838861686,28196.45367772337,0.0,0,False,30
34096,18721059512,35850,11558,0,5.0,140.45995870709916,28091.99174141983,0.0,0,False,30
34097,18721059517,35895,11438,0,5.0,128.16005617976296,25632.011235952592,0.0,0,False,30
34098,18721059522,35933,11324,0,5.0,120.16655108639841,24033.310217279683,0.0,0,False,30
34099,18721059526,35963,11215,0,4.0,113.05308487608819,28263.271219022048,0.0,0,False,30
34100,18721059531,35963,11114,0,5.0,101.0,20200.0,0.0,0,False,30
34101,18721059536,35953,11022,0,5.0,92.5418824100742,18508.37648201484,0.0,0,False,30
34102,18721059541,35939,10939,0,5.0,84.17244204607586,16834.48840921517,0.0,0,False,30
34103,18721059546,35939,10871,0,5.0,68.0,13600.0,0.0,0,False,30
34104,18721059551,35939,10816,0,5.0,55.0,11000.0,0.0,0,False,30
34105,18721059556,35953,10755,0,5.0,62.5859409132754,12517.18818265508,0.0,0,False,30
34106,18721059561,35953,10686,0,5.0,69.0,13800.0,0.0,0,False,30
34107,18721059566,35936,10620,0,5.0,68.15423684555495,13630.847369110988,0.0,0,False,30
34108,18721059571,35927,10555,0,5.0,65.62011886609167,13124.023773218334,0.0,0,False,30
34109,18721059576,35914,10509,0,5.0,47.80167361086848,9560.334722173695,0.0,0,False,30
34110,18721059581,35901,10475,0,5.0,36.40054944640259,7280.1098892805185,0.0,0,False,30
34111,18721059586,35871,10435,0,5.0,50.0,10000.0,0.0,0,False,30
34112,18721059591,35859,10386,0,5.0,50.44799302251776,10089.598604503552,0.0,0,False,30
34113,18721059596,35836,10334,0,5.0,56.859475903318,11371.8951806636,0.0,0,False,30
34114,18721059601,35813,10281,0,5.0,57.77542730261716,11555.085460523433,0.0,0,False,30
34115,18721059606,35793,10232,0,5.0,52.92447448959697,10584.894897919394,0.0,0,False,30
34116,18721059611,35774,10194,0,5.0,42.485291572496,8497.0583144992,0.0,0,False,30
34117,18721059616,35757,10156,0,5.0,41.6293165929973,8325.86331859946,0.0,0,False,30
34118,18721059621,35745,10126,0,5.0,32.31098884280702,6462.197768561404,0.0,0,False,30
34119,18721059626,35731,10098,0,5.0,31.304951684997057,6260.990336999412,0.0,0,False,30
34120,18721059631,35724,10074,0,5.0,25.0,5000.0,0.0,0,False,30
34121,18721059636,35716,10074,0,5.0,8.0,1600.0,0.0,0,False,30
34122,18721059641,35706,10074,0,5.0,10.0,2000.0,0.0,0,False,30
